Date,Price,Open,High,Low,Vol.,Change %
2023-12-11,"7,440.04","7,547.07","7,547.07","7,436.40",928.60M,-1.42%
2023-12-10,"7,547.07","7,681.96","7,783.17","7,547.07",819.59M,-1.76%
2023-12-07,"7,681.96","7,753.97","7,756.46","7,499.23",801.16M,-0.93%
2023-12-06,"7,753.97","7,866.20","7,952.97","7,750.59",888.83M,-1.43%
2023-12-05,"7,866.20","7,840.25","7,918.46","7,840.25",1.13B,0.33%
2023-12-04,"7,840.25","7,686.25","7,840.25","7,686.25",1.07B,2.00%
2023-12-03,"7,686.25","7,645.91","7,722.00","7,645.91",961.67M,0.53%
2023-11-30,"7,645.91","7,533.13","7,648.38","7,533.13",1.17B,1.50%
2023-11-29,"7,533.13","7,544.12","7,621.16","7,509.22",1.30B,-0.15%
2023-11-28,"7,544.12","7,540.25","7,601.73","7,506.40",1.31B,0.05%
2023-11-27,"7,540.25","7,466.08","7,556.30","7,466.08",1.39B,0.99%
2023-11-26,"7,466.08","7,444.05","7,522.33","7,444.05",1.49B,0.30%
2023-11-23,"7,444.05","7,378.34","7,471.46","7,378.34",1.15B,0.89%
2023-11-22,"7,378.34","7,244.41","7,382.07","7,244.41",1.28B,1.85%
2023-11-21,"7,244.41","7,155.99","7,246.63","7,144.55",1.34B,1.24%
2023-11-20,"7,155.99","7,236.43","7,286.47","7,152.74",786.78M,-1.11%
2023-11-19,"7,236.43","7,159.64","7,273.43","7,159.64",798.16M,1.07%
2023-11-16,"7,159.64","7,081.51","7,179.87","7,081.51",840.92M,1.10%
2023-11-15,"7,081.51","7,027.64","7,114.63","7,027.64",1.02B,0.77%
2023-11-14,"7,027.64","7,020.85","7,098.85","7,013.64",1.01B,0.10%
2023-11-13,"7,020.85","6,960.46","7,041.69","6,944.98",1.03B,0.87%
2023-11-12,"6,960.46","6,908.99","7,010.66","6,908.99",1.04B,0.74%
2023-11-09,"6,908.99","6,901.29","6,991.30","6,860.96",981.89M,0.11%
2023-11-08,"6,901.29","6,850.49","6,951.02","6,850.49",851.31M,0.74%
2023-11-07,"6,850.49","6,755.04","6,858.23","6,755.04",1.02B,1.41%
2023-11-06,"6,755.04","6,726.34","6,784.58","6,726.34",968.66M,0.43%
2023-11-05,"6,726.34","6,581.32","6,726.34","6,581.32",1.01B,2.20%
2023-11-02,"6,581.32","6,444.99","6,585.54","6,444.99",729.04M,2.12%
2023-11-01,"6,444.99","6,476.59","6,546.35","6,362.34",637.07M,-0.49%
2023-10-31,"6,476.59","6,663.55","6,691.78","6,476.59",813.32M,-2.81%
2023-10-30,"6,663.55","6,638.01","6,704.78","6,638.01",1.05B,0.38%
2023-10-29,"6,638.01","6,578.50","6,670.63","6,578.50",1.05B,0.90%
2023-10-26,"6,578.50","6,555.21","6,641.33","6,510.69",922.04M,0.36%
2023-10-25,"6,555.21","6,324.69","6,561.04","6,324.69",971.54M,3.64%
2023-10-24,"6,324.69","6,296.02","6,400.00","6,204.54",687.83M,0.46%
2023-10-23,"6,296.02","6,154.78","6,313.90","6,154.78",708.91M,2.29%
2023-10-22,"6,154.78","5,945.97","6,155.73","5,945.97",516.43M,3.51%
2023-10-19,"5,945.97","5,946.33","6,021.96","5,941.78",619.76M,-0.01%
2023-10-18,"5,946.33","5,949.99","5,988.47","5,922.45",595.24M,-0.06%
2023-10-17,"5,949.99","5,778.65","5,956.08","5,778.65",695.28M,2.97%
2023-10-16,"5,778.65","5,645.02","5,799.17","5,645.02",593.53M,2.37%
2023-10-15,"5,645.02","5,551.88","5,665.07","5,551.88",444.10M,1.68%
2023-10-12,"5,551.88","5,491.41","5,555.78","5,491.41",398.91M,1.10%
2023-10-11,"5,491.41","5,464.15","5,512.29","5,464.15",488.90M,0.50%
2023-10-10,"5,464.15","5,369.86","5,466.36","5,369.36",393.12M,1.76%
2023-10-09,"5,369.86","5,340.71","5,370.93","5,330.32",354.07M,0.55%
