Date,Price,Open,High,Low,Vol.,Change %
2021-04-13,"1,922.54","1,969.81","1,976.48","1,922.54",231.74M,-2.40%
2021-04-12,"1,969.81","1,935.94","1,971.70","1,935.94",326.85M,1.75%
2021-04-11,"1,935.94","1,876.56","1,935.94","1,876.56",266.44M,3.16%
2021-04-08,"1,876.56","1,840.28","1,876.56","1,839.93",259.30M,1.97%
2021-04-07,"1,840.28","1,836.52","1,849.62","1,832.19",293.06M,0.20%
2021-04-06,"1,836.52","1,868.52","1,868.52","1,807.61",331.57M,-1.71%
2021-04-05,"1,868.52","1,993.47","1,993.47","1,868.52",328.52M,-6.27%
2021-04-04,"1,993.47","2,013.92","2,033.75","1,993.47",359.79M,-1.02%
2021-04-01,"2,013.92","1,969.08","2,014.00","1,969.08",316.54M,2.28%
2021-03-31,"1,969.08","1,987.84","1,991.63","1,965.52",293.29M,-0.94%
2021-03-30,"1,987.84","1,952.41","1,992.31","1,952.41",399.80M,1.81%
2021-03-29,"1,952.41","1,906.82","1,952.41","1,906.82",433.71M,2.39%
2021-03-28,"1,906.82","1,842.89","1,907.15","1,842.89",285.51M,3.47%
2021-03-25,"1,842.89","1,855.29","1,855.29","1,792.82",315.45M,-0.67%
2021-03-24,"1,855.29","1,822.30","1,882.14","1,818.95",379.18M,1.81%
2021-03-23,"1,822.30","1,920.16","1,920.16","1,799.80",340.47M,-5.10%
2021-03-22,"1,920.16","2,026.91","2,026.91","1,920.16",277.43M,-5.27%
2021-03-21,"2,026.91","2,078.53","2,090.68","2,026.91",245.88M,-2.48%
2021-03-18,"2,078.53","2,096.62","2,097.41","2,077.09",337.37M,-0.86%
2021-03-17,"2,096.62","2,092.48","2,116.17","2,092.48",338.49M,0.20%
2021-03-16,"2,092.48","2,143.85","2,143.85","2,081.10",292.73M,-2.40%
2021-03-15,"2,143.85","2,203.64","2,208.76","2,143.85",309.43M,-2.71%
2021-03-14,"2,203.64","2,212.85","2,221.48","2,201.98",286.40M,-0.42%
2021-03-11,"2,212.85","2,197.65","2,219.22","2,194.36",325.19M,0.69%
2021-03-10,"2,197.65","2,219.02","2,219.82","2,182.07",500.21M,-0.96%
2021-03-09,"2,219.02","2,227.49","2,241.57","2,219.02",303.23M,-0.38%
2021-03-08,"2,227.49","2,248.58","2,261.52","2,227.24",264.08M,-0.94%
2021-03-07,"2,248.58","2,185.69","2,251.70","2,185.69",264.08M,2.88%
2021-03-04,"2,185.69","2,190.90","2,198.40","2,164.53",360.05M,-0.24%
2021-03-03,"2,190.90","2,293.32","2,295.41","2,190.13",367.18M,-4.47%
