Date,Price,Open,High,Low,Vol.,Change %
2023-04-19,1.022,0.966,1.034,0.966,69.15K,0.00%
2023-04-18,1.022,1.02,1.059,0.962,6.10K,0.00%
2023-04-13,1.022,1.049,1.049,0.974,90.72K,0.00%
2023-04-12,1.022,1.014,1.03,0.956,57.77K,0.00%
2023-04-11,1.022,1.016,1.016,1.016,0.50K,0.00%
2023-04-10,1.022,1.0,1.0,0.93,20.46K,0.00%
2023-04-09,1.022,1.0,1.0,1.0,0.00K,0.00%
2023-04-06,1.022,1.039,1.039,1.039,0.00K,0.00%
2023-04-05,1.022,1.05,1.05,0.995,24.33K,0.00%
2023-04-04,1.022,1.02,1.03,0.991,218.26K,3.76%
2023-04-03,0.985,1.0,1.0,0.95,28.00K,0.00%
2023-04-02,0.985,1.02,1.02,0.93,6.41K,0.00%
2023-03-30,0.985,0.952,0.952,0.952,0.10K,0.00%
2023-03-29,0.985,0.989,0.99,0.952,13.33K,0.00%
2023-03-28,0.985,0.963,0.99,0.962,17.17K,0.00%
2023-03-27,0.985,1.02,1.05,0.96,56.01K,0.00%
2023-03-26,0.985,0.96,0.99,0.96,3.05K,0.00%
2023-03-23,0.985,0.975,1.0,0.94,175.22K,-3.81%
2023-03-22,1.024,0.983,1.024,0.93,75.35K,0.00%
2023-03-21,1.024,0.941,1.024,0.94,46.12K,0.00%
2023-03-20,1.024,0.95,0.99,0.95,85.50K,0.00%
2023-03-19,1.024,0.93,0.999,0.93,8.03K,0.00%
2023-03-16,1.024,0.922,0.98,0.922,113.10K,0.00%
2023-03-15,1.024,1.05,1.05,0.923,106.61K,0.00%
2023-03-14,1.024,0.9,1.059,0.894,292.58K,3.23%
2023-03-13,0.992,1.05,1.05,0.981,233.35K,-8.91%
2023-03-12,1.089,1.16,1.16,1.082,345.01K,-9.40%
2023-03-09,1.202,1.181,1.244,1.18,80.52K,0.00%
2023-03-08,1.202,1.14,1.211,1.083,15.76K,0.00%
2023-03-07,1.202,1.178,1.239,1.135,8.76K,0.00%
2023-03-06,1.202,1.249,1.25,1.2,141.07K,5.72%
2023-03-05,1.137,1.25,1.25,1.15,97.31K,0.00%
2023-03-02,1.137,1.21,1.25,1.2,34.84K,0.00%
