Date,Price,Open,High,Low,Vol.,Change %
2021-10-10,72.04,72.0,72.0,72.0,0.50K,0.00%
2021-10-05,72.04,73.49,73.49,73.49,0.00K,0.00%
2021-10-03,72.04,72.11,72.11,72.11,0.00K,0.00%
2021-09-30,72.04,72.5,72.5,72.0,5.00K,-0.63%
2021-09-29,72.5,72.5,72.5,72.5,4.48K,0.50%
2021-09-28,72.14,72.5,72.5,72.0,7.83K,1.61%
2021-09-27,71.0,72.01,72.52,72.01,1.02K,0.00%
2021-09-26,71.0,73.0,73.0,73.0,3.00K,0.00%
2021-09-23,71.0,72.0,73.0,72.0,0.05K,0.00%
2021-09-22,71.0,70.0,70.0,70.0,0.02K,0.00%
2021-09-19,71.0,69.27,69.27,69.27,0.01K,0.00%
2021-09-16,71.0,68.02,72.99,68.02,0.00K,0.00%
2021-09-15,71.0,71.0,71.0,69.01,17.94K,-0.70%
2021-09-14,71.5,71.5,71.5,71.25,13.10K,0.00%
2021-09-13,71.5,71.5,71.5,71.5,2.33K,0.03%
2021-09-12,71.48,70.05,73.97,70.0,7.10K,-0.71%
2021-09-09,71.99,72.0,72.0,70.03,4.52K,8.88%
2021-09-08,66.12,66.12,66.12,66.12,1.75K,20.00%
2021-09-06,55.1,55.2,55.2,55.1,2.58K,0.02%
2021-09-05,55.09,55.25,55.25,55.05,5.50K,-0.86%
2021-09-02,55.57,55.55,55.99,55.26,2.29K,2.11%
2021-08-31,54.42,55.25,55.25,55.25,0.11K,0.00%
2021-08-30,54.42,55.16,55.16,55.16,0.12K,0.00%
2021-08-29,54.42,54.61,54.61,54.61,0.01K,0.00%
2021-08-26,54.42,55.01,55.01,55.0,0.80K,0.00%
2021-08-25,54.42,54.91,55.5,54.9,0.42K,0.00%
2021-08-24,54.42,54.66,54.73,54.66,1.42K,0.00%
2021-08-23,54.42,54.6,54.6,54.6,0.55K,0.00%
2021-08-22,54.42,54.9,54.9,54.5,1.02K,0.00%
2021-08-19,54.42,54.5,55.11,54.01,1.01K,0.00%
2021-08-17,54.42,54.0,54.5,54.0,0.81K,0.00%
2021-08-16,54.42,54.25,54.5,54.25,3.19K,0.67%
2021-08-15,54.06,53.54,53.65,53.54,1.81K,0.00%
2021-08-11,54.06,53.0,54.99,53.0,8.44K,4.30%
2021-08-05,51.83,51.0,52.8,50.99,17.26K,7.98%
2021-08-04,48.0,48.0,48.0,46.01,2.78K,-1.05%
2021-08-03,48.51,47.05,47.05,47.05,0.00K,0.00%
2021-08-01,48.51,45.5,45.5,45.5,0.30K,0.00%
2021-07-29,48.51,48.5,48.65,48.5,2.31K,-4.88%
2021-07-28,51.0,49.0,49.0,49.0,1.02K,0.00%
