Date,Price,Open,High,Low,Vol.,Change %
2013-10-23,12.17,12.08,12.22,12.0,11.55K,2.87%
2013-10-22,11.83,11.33,12.11,11.33,13.38K,3.68%
2013-10-21,11.41,11.4,11.43,11.37,4.58K,-3.63%
2013-10-20,11.84,11.83,11.99,11.83,9.60K,5.81%
2013-10-13,11.19,11.18,11.37,11.18,0.74K,0.00%
2013-10-10,11.19,11.18,11.21,11.18,0.93K,-2.86%
2013-10-09,11.52,11.03,11.03,11.03,0.18K,0.00%
2013-10-08,11.52,11.05,11.6,11.05,3.60K,1.23%
2013-10-07,11.38,11.0,11.5,11.0,2.99K,0.98%
2013-10-03,11.27,11.0,11.45,11.0,6.12K,-1.74%
2013-10-02,11.47,11.16,11.67,11.16,22.82K,4.56%
2013-10-01,10.97,10.66,11.33,10.66,18.19K,6.40%
2013-09-30,10.31,9.74,10.37,9.74,6.83K,0.59%
2013-09-29,10.25,10.37,10.42,10.01,28.31K,-2.01%
2013-09-26,10.46,10.64,10.67,10.34,7.62K,3.16%
2013-09-25,10.14,10.18,10.33,10.02,5.09K,-0.29%
2013-09-24,10.17,10.25,10.25,10.03,1.40K,-1.45%
2013-09-23,10.32,10.17,10.42,10.0,3.23K,1.08%
2013-09-19,10.21,10.2,10.33,10.1,1.65K,-4.22%
2013-09-18,10.66,10.27,10.76,10.27,15.53K,6.92%
2013-09-17,9.97,9.35,10.53,9.35,21.87K,3.85%
2013-09-16,9.6,9.5,9.5,9.5,0.72K,0.00%
2013-09-15,9.6,9.61,9.61,9.35,20.27K,-0.10%
2013-09-11,9.61,9.58,9.62,9.58,2.61K,-0.31%
2013-09-10,9.64,9.63,9.65,9.63,2.83K,7.11%
2013-09-09,9.0,9.32,9.32,9.32,0.57K,0.00%
2013-09-08,9.0,9.17,9.17,8.83,6.29K,-1.85%
2013-09-05,9.17,9.16,9.17,9.16,2.10K,0.77%
2013-09-04,9.1,9.19,9.19,8.87,1.20K,-5.70%
2013-09-02,9.65,10.3,10.32,9.37,6.30K,-0.52%
2013-09-01,9.7,9.66,9.73,9.65,2.03K,9.60%
2013-08-29,8.85,9.0,9.17,8.84,0.82K,0.00%
2013-08-28,8.85,9.26,9.26,8.67,3.14K,-5.25%
2013-08-27,9.34,9.37,9.37,9.26,3.27K,-3.61%
2013-08-26,9.69,9.69,9.69,9.69,1.08K,-5.28%
2013-08-22,10.23,10.32,10.33,10.01,4.39K,0.00%
2013-08-19,10.23,10.16,10.33,10.16,1.05K,5.90%
2013-08-14,9.66,9.34,10.33,9.3,2.25K,-5.76%
2013-08-13,10.25,9.5,10.65,9.5,5.45K,3.64%
2013-08-12,9.89,10.0,10.0,9.75,3.18K,-2.75%
2013-08-07,10.17,10.27,10.47,10.0,4.21K,-5.57%
2013-08-06,10.77,10.2,11.0,10.2,18.71K,6.42%
2013-08-05,10.12,10.12,10.12,10.1,4.66K,10.00%
2013-08-04,9.2,9.2,9.2,9.2,1.48K,9.92%
2013-08-01,8.37,8.37,8.37,8.37,2.72K,9.99%
2013-07-31,7.61,7.73,7.73,7.57,3.62K,-4.99%
2013-07-29,8.01,8.0,8.0,8.0,0.30K,0.00%
2013-07-25,8.01,7.5,7.5,7.5,0.02K,0.00%
2013-07-24,8.01,8.02,8.02,8.01,1.80K,-7.40%
2013-07-17,8.65,8.67,8.67,8.55,1.81K,-7.39%
