Date,Price,Open,High,Low,Vol.,Change %
2017-06-04,2.18,2.15,2.21,2.11,2.89M,3.32%
2017-06-01,2.11,2.12,2.15,2.08,2.45M,-0.94%
2017-05-31,2.13,2.21,2.22,2.06,4.83M,-3.62%
2017-05-30,2.21,2.23,2.26,2.17,2.06M,-1.78%
2017-05-29,2.25,2.23,2.29,2.21,3.94M,0.90%
2017-05-28,2.23,2.23,2.3,2.18,6.77M,-1.33%
2017-05-25,2.26,2.31,2.34,2.2,7.73M,3.20%
2017-05-24,2.19,2.06,2.27,2.06,9.63M,6.31%
2017-05-23,2.06,2.03,2.12,2.01,6.41M,1.48%
2017-05-22,2.03,2.02,2.14,1.9,6.52M,3.57%
2017-05-21,1.96,1.86,2.01,1.86,7.42M,7.69%
2017-05-18,1.82,1.8,1.89,1.77,8.64M,2.82%
2017-05-17,1.77,1.68,1.82,1.66,6.97M,6.63%
2017-05-16,1.66,1.64,1.69,1.64,5.25M,1.22%
2017-05-15,1.64,1.62,1.65,1.61,935.95K,0.61%
2017-05-14,1.63,1.64,1.64,1.62,626.86K,-1.21%
2017-05-11,1.65,1.67,1.69,1.62,2.39M,1.23%
2017-05-10,1.63,1.64,1.67,1.6,3.46M,1.24%
2017-05-09,1.61,1.57,1.66,1.54,1.54M,2.55%
2017-05-08,1.57,1.59,1.6,1.55,499.14K,0.64%
2017-05-07,1.56,1.52,1.6,1.5,1.63M,2.63%
2017-05-04,1.52,1.55,1.56,1.5,397.23K,-0.65%
2017-05-03,1.53,1.52,1.57,1.5,458.46K,-0.65%
2017-05-02,1.54,1.57,1.57,1.51,207.08K,1.32%
2017-04-30,1.52,1.52,1.56,1.5,412.88K,-4.40%
2017-04-27,1.59,1.63,1.63,1.53,477.74K,0.00%
2017-04-26,1.59,1.6,1.6,1.57,886.98K,3.25%
2017-04-24,1.54,1.59,1.59,1.51,441.59K,-0.65%
2017-04-23,1.55,1.64,1.64,1.5,1.37M,-4.91%
2017-04-20,1.63,1.63,1.67,1.57,2.97M,-2.98%
2017-04-19,1.68,1.68,1.72,1.65,1.68M,-2.89%
2017-04-18,1.73,1.63,1.77,1.63,9.48M,3.59%
2017-04-13,1.67,1.64,1.71,1.63,796.11K,0.00%
2017-04-12,1.67,1.73,1.73,1.64,1.33M,-3.47%
2017-04-11,1.73,1.69,1.78,1.68,9.77M,5.49%
2017-04-10,1.64,1.66,1.69,1.56,5.75M,0.61%
2017-04-09,1.63,1.58,1.69,1.57,6.44M,5.84%
2017-04-06,1.54,1.41,1.57,1.41,6.07M,7.69%
2017-04-05,1.43,1.39,1.48,1.38,2.34M,4.38%
2017-04-04,1.37,1.27,1.42,1.27,4.25M,6.20%
2017-04-03,1.29,1.26,1.3,1.26,298.78K,1.57%
2017-04-02,1.27,1.28,1.28,1.26,2.01M,-2.31%
