Date,Price,Open,High,Low,Vol.,Change %
2020-01-06,16.26,16.26,16.26,16.26,,0.00%
2020-01-05,16.26,16.26,16.26,16.26,,0.00%
2020-01-02,16.26,16.26,16.26,16.26,,0.00%
2019-12-31,16.26,16.26,16.26,16.26,,0.00%
2019-12-30,16.26,16.26,16.26,16.26,,0.00%
2019-12-29,16.26,16.26,16.26,16.26,,0.00%
2019-12-26,16.26,16.26,16.26,16.26,,0.00%
2019-12-25,16.26,16.26,16.26,16.26,,0.00%
2019-12-24,16.26,16.26,16.26,16.26,,0.00%
2019-12-23,16.26,16.26,16.26,16.26,,0.00%
2019-12-22,16.26,16.26,16.26,16.26,,0.00%
2019-12-19,16.26,16.26,16.26,16.26,,0.00%
2019-12-18,16.26,16.26,16.26,16.26,,0.00%
2019-12-17,16.26,16.26,16.26,16.26,,0.00%
2019-12-16,16.26,16.26,16.26,16.26,,0.00%
2018-08-14,16.26,15.45,15.45,15.45,0.08K,0.00%
2018-06-27,16.26,15.45,15.45,15.45,0.30K,0.00%
2018-05-20,16.26,15.45,15.45,15.45,0.30K,0.00%
2018-05-17,16.26,15.45,15.45,15.45,0.31K,0.00%
2018-04-02,16.26,15.45,15.45,15.45,0.01K,0.00%
2018-03-28,16.26,15.45,15.45,15.45,0.01K,0.00%
2018-03-19,16.26,15.45,15.45,15.45,0.09K,0.00%
2017-10-30,16.26,15.45,15.45,15.45,0.24K,0.00%
2017-10-22,16.26,15.45,15.45,15.45,0.02K,0.00%
2017-10-19,16.26,15.45,15.45,15.45,0.01K,0.00%
2017-10-16,16.26,15.45,15.45,15.45,0.12K,0.00%
2017-10-11,16.26,15.45,15.45,15.45,0.60K,0.00%
2017-09-26,16.26,15.45,15.45,15.45,0.11K,0.00%
2017-09-19,16.26,15.45,15.45,15.45,0.01K,0.00%
2017-07-02,16.26,15.45,15.45,15.45,0.02K,0.00%
2017-05-25,16.26,15.45,15.45,15.45,0.09K,0.00%
2017-04-02,16.26,15.45,15.45,15.45,0.13K,0.00%
