Date,Price,Open,High,Low,Vol.,Change %
2023-08-02,8.21,6.81,7.0,6.81,0.71K,0.00%
2023-08-01,8.21,6.9,7.02,6.82,5.68K,0.00%
2023-07-31,8.21,7.0,7.08,6.86,4.24K,0.00%
2023-07-30,8.21,7.0,8.21,6.92,3.99K,0.00%
2023-07-27,8.21,6.81,8.21,6.81,17.77K,0.00%
2023-07-26,8.21,7.19,7.19,6.86,4.49K,0.00%
2023-07-25,8.21,7.26,7.26,6.91,7.82K,0.00%
2023-07-24,8.21,7.03,7.2,7.01,18.34K,0.00%
2023-07-19,8.21,7.1,7.3,7.04,14.67K,0.00%
2023-07-18,8.21,7.07,8.21,7.01,9.55K,0.00%
2023-07-17,8.21,7.03,7.03,7.03,0.57K,0.00%
2023-07-16,8.21,7.22,7.22,7.22,0.11K,0.00%
2023-07-13,8.21,7.01,7.22,7.01,0.34K,0.00%
2023-07-12,8.21,7.19,7.19,7.11,0.50K,0.00%
2023-07-11,8.21,7.0,7.2,7.0,2.57K,0.00%
2023-07-10,8.21,6.9,7.2,6.9,5.03K,0.00%
2023-07-09,8.21,7.1,7.22,7.1,19.35K,0.00%
2023-07-06,8.21,7.2,7.5,7.2,5.02K,0.00%
2023-07-05,8.21,7.21,7.64,7.21,0.57K,0.00%
2023-07-04,8.21,7.28,7.77,7.28,0.18K,0.00%
2023-06-26,8.21,7.28,7.52,7.27,3.60K,0.00%
2023-06-25,8.21,7.26,7.37,7.25,7.74K,0.00%
2023-06-22,8.21,7.5,7.5,7.28,3.27K,0.00%
2023-06-21,8.21,7.23,8.21,7.23,15.97K,0.00%
2023-06-20,8.21,7.44,8.21,7.25,33.73K,0.00%
2023-06-19,8.21,7.32,7.45,7.29,36.86K,0.00%
2023-06-18,8.21,7.4,7.44,7.06,16.71K,0.00%
2023-06-15,8.21,7.41,7.54,7.41,1.72K,0.00%
2023-06-14,8.21,7.55,7.69,7.55,7.26K,0.00%
2023-06-13,8.21,7.3,8.21,7.3,7.01K,0.00%
2023-06-11,8.21,7.7,7.7,7.4,2.03K,0.00%
2023-06-08,8.21,7.56,8.21,7.1,31.15K,0.00%
2023-06-07,8.21,7.74,7.9,7.52,29.63K,0.00%
2023-06-06,8.21,7.8,8.0,7.71,18.40K,0.00%
2023-06-05,8.21,8.0,8.0,7.73,20.99K,0.00%
2023-06-04,8.21,8.11,8.15,8.0,28.80K,0.00%
2023-06-01,8.21,8.38,8.38,8.0,23.50K,0.00%
2023-05-31,8.21,7.62,8.49,7.55,107.16K,3.40%
2023-05-30,7.94,7.13,8.0,7.0,126.90K,7.88%
2023-05-29,7.36,7.22,7.44,7.11,50.57K,3.81%
2023-05-28,7.09,7.0,7.28,6.9,48.99K,1.14%
2023-05-25,7.01,7.0,7.0,6.86,21.96K,0.00%
2023-05-24,7.01,7.0,7.15,6.97,58.00K,0.14%
2023-05-23,7.0,7.0,7.07,6.93,60.09K,-1.96%
2023-05-22,7.14,6.76,7.29,6.76,97.78K,0.85%
2023-05-21,7.08,6.9,6.99,6.7,6.75K,0.00%
2023-05-18,7.08,6.7,7.1,6.7,22.49K,0.00%
2023-05-17,7.08,6.9,6.9,6.79,7.92K,0.00%
2023-05-16,7.08,7.0,7.0,6.77,19.00K,0.00%
2023-05-15,7.08,7.12,7.13,6.99,26.05K,0.00%
2023-05-14,7.08,7.1,7.18,7.01,26.93K,0.00%
2023-05-11,7.08,7.17,7.26,7.01,53.65K,-2.48%
2023-05-10,7.26,7.1,7.21,7.0,29.40K,0.00%
2023-05-09,7.26,7.27,7.29,7.14,9.10K,0.00%
2023-05-08,7.26,7.09,7.42,7.09,42.55K,1.40%
2023-05-07,7.16,7.1,7.1,6.95,7.90K,0.00%
2023-05-03,7.16,7.06,7.06,6.95,16.51K,0.00%
2023-05-02,7.16,7.12,7.2,7.02,13.85K,0.00%
2023-05-01,7.16,7.16,7.16,7.1,6.10K,0.00%
2023-04-30,7.16,7.4,7.6,7.16,33.80K,0.00%
2023-04-27,7.16,7.24,7.42,7.15,38.32K,0.00%
2023-04-26,7.16,7.2,7.24,7.0,29.50K,0.00%
2023-04-19,7.16,7.25,7.25,7.11,26.65K,0.00%
2023-04-18,7.16,7.03,7.2,7.0,41.03K,0.00%
2023-04-13,7.16,7.3,7.4,7.07,13.48K,0.00%
2023-04-12,7.16,7.24,7.46,7.0,48.02K,-0.28%
2023-04-11,7.18,7.5,7.5,7.0,60.03K,-5.40%
2023-04-10,7.59,7.6,7.73,7.3,24.62K,0.00%
2023-04-09,7.59,7.89,8.0,7.5,58.36K,-12.25%
2023-04-06,8.65,7.99,8.0,7.61,28.22K,0.00%
2023-04-05,8.65,8.0,8.2,7.6,3.63K,0.00%
2023-04-04,8.65,7.75,8.33,7.12,9.06K,0.00%
2023-04-03,8.65,7.7,8.27,7.61,0.94K,0.00%
2023-04-02,8.65,7.52,8.65,7.5,3.73K,0.00%
2023-03-30,8.65,7.85,8.65,7.51,1.00K,0.00%
2023-03-29,8.65,7.76,7.81,7.52,3.26K,0.00%
2023-03-28,8.65,7.9,8.19,7.82,4.92K,0.00%
2023-03-27,8.65,8.02,8.22,7.91,6.08K,0.00%
2023-03-26,8.65,8.59,8.59,7.4,4.85K,0.00%
2023-03-23,8.65,8.48,8.5,8.48,1.17K,0.00%
2023-03-22,8.65,8.86,8.86,8.11,33.85K,0.00%
2023-03-21,8.65,8.4,8.95,8.0,128.21K,-3.89%
2023-03-20,9.0,8.0,9.0,8.0,5.94K,0.00%
2023-03-19,9.0,7.45,9.0,7.45,1.20K,0.00%
2023-03-16,9.0,7.2,9.0,7.2,3.70K,0.00%
2023-03-15,9.0,8.73,9.0,7.2,26.89K,0.00%
2023-03-14,9.0,8.3,9.0,8.25,3.20K,0.00%
2023-03-13,9.0,9.0,9.0,7.62,16.78K,0.00%
2023-03-12,9.0,8.87,9.0,8.6,2.51K,0.00%
2023-03-09,9.0,9.2,9.2,8.81,21.18K,0.00%
2023-03-08,9.0,9.25,9.26,8.84,73.96K,0.45%
2023-03-07,8.96,9.05,9.35,8.9,79.80K,-1.97%
2023-03-06,9.14,9.49,9.55,8.92,116.11K,3.75%
2023-03-05,8.81,8.6,9.65,8.5,131.88K,-9.64%
2023-03-02,9.75,9.3,9.49,9.12,13.62K,0.00%
2023-03-01,9.75,9.52,9.8,9.3,23.07K,0.00%
2023-02-28,9.75,8.95,9.94,8.95,291.73K,9.55%
2023-02-27,8.9,8.4,9.01,8.38,97.39K,-2.09%
2023-02-26,9.09,8.37,9.09,8.37,10.61K,0.00%
2023-02-23,9.09,9.45,10.0,9.02,84.43K,-3.81%
2023-02-22,9.45,8.25,9.68,8.25,55.25K,3.05%
2023-02-21,9.17,8.6,9.17,8.21,2.67K,0.00%
2023-02-20,9.17,8.82,9.17,8.13,24.59K,0.00%
2023-02-19,9.17,8.85,8.85,8.71,2.10K,0.00%
2023-02-16,9.17,9.01,9.69,9.0,9.09K,0.00%
2023-02-15,9.17,9.41,9.45,9.01,49.81K,-8.76%
2023-02-14,10.05,9.1,10.5,9.1,43.51K,0.50%
2023-02-13,10.0,9.1,10.0,9.02,7.96K,0.00%
2023-02-12,10.0,9.15,9.82,9.15,8.17K,0.00%
2023-02-09,10.0,9.17,9.17,9.12,3.72K,0.00%
2023-02-08,10.0,10.4,10.48,10.0,47.85K,-3.85%
2023-02-07,10.4,9.1,10.7,9.02,32.57K,13.54%
2023-02-06,9.16,9.1,9.1,9.1,10.00K,0.00%
2023-02-05,9.16,9.5,9.5,8.77,10.13K,0.00%
2023-02-02,9.16,9.0,9.4,9.0,100.73K,1.33%
2023-02-01,9.04,9.36,9.36,8.02,2.02K,0.00%
2023-01-31,9.04,7.96,9.36,7.96,101.54K,4.15%
2023-01-30,8.68,7.88,7.88,7.5,5.25K,0.00%
2023-01-29,8.68,7.65,7.65,7.65,0.40K,0.00%
2023-01-25,8.68,7.6,7.6,7.6,0.12K,0.00%
2023-01-24,8.68,7.7,7.99,7.62,4.84K,0.00%
2023-01-23,8.68,8.0,8.0,7.7,13.00K,0.00%
2023-01-22,8.68,8.0,8.01,7.77,8.31K,0.00%
2023-01-19,8.68,8.0,8.0,7.99,3.45K,0.00%
2023-01-18,8.68,8.02,8.43,7.99,11.72K,0.00%
2023-01-17,8.68,8.0,8.15,7.56,6.11K,0.00%
2023-01-16,8.68,8.01,8.01,7.72,2.60K,0.00%
2023-01-15,8.68,8.14,8.14,8.14,0.50K,0.00%
2023-01-12,8.68,8.0,9.0,8.0,6.62K,0.00%
2023-01-11,8.68,8.0,8.4,8.0,7.15K,0.00%
2023-01-10,8.68,8.6,8.6,8.0,3.86K,0.00%
2023-01-09,8.68,8.98,9.5,8.65,19.00K,0.00%
2023-01-05,8.68,8.67,8.67,8.66,4.00K,0.00%
2023-01-04,8.68,8.6,8.79,8.5,4.00K,0.00%
2023-01-03,8.68,8.21,8.8,8.21,3.64K,0.00%
2023-01-02,8.68,8.52,9.0,8.5,11.14K,0.00%
2022-12-29,8.68,8.41,8.88,8.41,9.68K,0.00%
2022-12-28,8.68,8.63,8.9,8.6,36.02K,-17.41%
2022-12-27,10.51,8.55,9.0,8.55,4.50K,0.00%
2022-12-25,10.51,9.0,9.5,8.8,3.79K,0.00%
2022-12-22,10.51,9.1,9.2,9.1,0.40K,0.00%
2022-12-21,10.51,9.5,9.65,9.5,0.41K,0.00%
2022-12-20,10.51,9.4,10.0,9.31,10.10K,0.00%
2022-12-19,10.51,9.3,9.35,9.3,0.89K,0.00%
2022-12-18,10.51,10.0,10.0,10.0,0.60K,0.00%
2022-12-15,10.51,10.38,10.38,9.81,2.29K,0.00%
2022-12-14,10.51,9.55,10.9,9.55,40.42K,5.21%
2022-12-13,9.99,10.0,10.0,9.68,32.52K,3.63%
2022-12-12,9.64,9.5,10.01,9.5,48.90K,-1.03%
2022-12-08,9.74,10.0,10.18,9.5,53.13K,-10.56%
2022-12-07,10.89,10.0,10.0,10.0,0.70K,0.00%
2022-12-06,10.89,10.06,10.06,9.5,4.77K,0.00%
2022-12-05,10.89,10.6,10.6,10.06,6.69K,0.00%
2022-12-04,10.89,10.99,11.9,10.35,40.45K,7.40%
2022-12-01,10.14,10.54,10.95,10.05,16.75K,0.00%
2022-11-30,10.14,10.25,10.75,10.0,78.44K,2.11%
2022-11-29,9.93,9.41,10.35,9.25,31.88K,1.85%
2022-11-28,9.75,9.3,10.0,9.3,168.10K,4.50%
2022-11-27,9.33,8.49,9.45,8.49,152.23K,7.61%
2022-11-24,8.67,8.64,8.64,8.35,2.23K,0.00%
2022-11-23,8.67,8.0,8.59,8.0,11.35K,0.00%
2022-11-22,8.67,8.17,8.17,7.82,1.70K,0.00%
2022-11-21,8.67,8.15,8.2,8.0,7.86K,0.00%
2022-11-20,8.67,8.12,8.4,8.12,2.59K,0.00%
2022-11-17,8.67,8.5,8.9,8.34,91.50K,9.19%
2022-11-16,7.94,7.4,8.7,7.4,157.01K,-0.50%
2022-11-15,7.98,7.58,7.6,7.24,9.00K,0.00%
2022-11-14,7.98,7.68,7.89,7.4,26.01K,0.00%
2022-11-13,7.98,7.49,7.5,7.49,10.19K,0.00%
2022-11-10,7.98,7.46,7.5,7.46,9.00K,0.00%
2022-11-09,7.98,7.49,7.49,6.86,1.20K,0.00%
2022-11-08,7.98,7.0,7.5,7.0,24.79K,0.00%
2022-11-06,7.98,6.55,6.55,6.55,0.00K,0.00%
2022-11-03,7.98,6.8,7.98,6.53,3.03K,0.00%
2022-11-02,7.98,7.39,7.98,6.84,2.23K,0.00%
2022-11-01,7.98,7.04,7.04,7.04,0.08K,0.00%
2022-10-30,7.98,7.12,7.12,7.1,4.00K,0.00%
2022-10-27,7.98,7.35,7.4,7.35,2.00K,0.00%
2022-10-26,7.98,7.21,7.98,7.2,2.02K,0.00%
2022-10-24,7.98,7.18,7.18,7.18,0.88K,0.00%
2022-10-23,7.98,7.2,7.2,7.16,0.60K,0.00%
2022-10-20,7.98,7.39,7.4,7.39,1.84K,0.00%
2022-10-19,7.98,7.15,7.15,7.14,2.03K,0.00%
2022-10-18,7.98,6.39,7.44,6.39,5.25K,0.00%
2022-10-17,7.98,7.23,7.24,7.23,0.13K,0.00%
2022-10-16,7.98,7.44,7.44,7.22,6.50K,0.00%
2022-10-13,7.98,7.25,7.4,7.13,10.21K,0.00%
2022-10-12,7.98,7.5,7.5,7.23,2.67K,0.00%
2022-10-11,7.98,7.37,7.52,7.3,3.00K,0.00%
2022-10-10,7.98,7.27,7.55,7.27,11.83K,0.00%
2022-10-09,7.98,7.51,7.7,7.34,8.83K,0.00%
2022-10-05,7.98,7.64,7.96,7.51,10.69K,0.00%
2022-10-04,7.98,7.99,8.48,7.63,6.37K,0.00%
2022-10-03,7.98,7.97,7.97,7.46,1.51K,0.00%
2022-09-29,7.98,7.83,7.83,7.77,0.50K,0.00%
2022-09-28,7.98,8.0,8.0,7.69,2.50K,0.00%
2022-09-27,7.98,7.99,8.15,7.86,47.90K,0.00%
2022-09-26,7.98,8.07,8.07,7.81,73.31K,-1.12%
2022-09-25,8.07,8.08,8.08,7.83,0.70K,0.00%
2022-09-21,8.07,7.99,8.07,7.74,19.84K,0.00%
2022-09-20,8.07,7.84,8.02,7.8,30.67K,0.00%
2022-09-19,8.07,7.87,8.23,7.87,9.78K,0.00%
2022-09-18,8.07,8.21,8.3,7.66,114.22K,-6.38%
2022-09-15,8.62,8.5,8.65,8.3,55.01K,2.99%
2022-09-14,8.37,8.35,8.49,8.1,45.51K,-0.24%
2022-09-13,8.39,8.24,8.45,7.85,43.28K,2.69%
2022-09-12,8.17,7.81,8.35,7.4,93.18K,2.13%
2022-09-11,8.0,7.92,8.12,7.85,2.90K,0.00%
2022-09-08,8.0,7.94,8.1,7.93,37.91K,1.27%
2022-09-07,7.9,7.73,7.94,7.72,14.52K,0.00%
2022-09-06,7.9,7.98,7.98,7.7,33.06K,0.00%
2022-09-05,7.9,7.76,8.0,7.45,149.07K,-0.38%
2022-09-04,7.93,7.9,7.9,7.9,3.87K,0.00%
2022-09-01,7.93,8.14,8.14,7.7,5.47K,0.00%
2022-08-31,7.93,7.98,7.98,7.8,13.50K,0.00%
2022-08-30,7.93,7.78,7.93,7.77,2.05K,0.00%
2022-08-29,7.93,8.14,8.21,7.85,15.69K,0.00%
2022-08-28,7.93,7.93,8.0,7.71,49.70K,0.89%
2022-08-25,7.86,7.8,7.95,7.65,12.16K,0.00%
2022-08-24,7.86,7.97,7.98,7.7,10.60K,0.00%
2022-08-23,7.86,7.99,8.0,7.84,42.40K,-1.50%
2022-08-22,7.98,8.1,8.24,7.95,50.11K,-1.24%
2022-08-21,8.08,8.0,8.46,8.0,87.57K,0.62%
2022-08-18,8.03,7.66,7.91,7.55,2.42K,0.00%
2022-08-17,8.03,8.19,8.19,7.6,14.02K,0.00%
2022-08-16,8.03,7.85,8.0,7.83,10.70K,0.00%
2022-08-15,8.03,8.14,8.14,7.94,17.28K,0.00%
2022-08-14,8.03,7.94,8.31,7.84,75.92K,-0.37%
2022-08-11,8.06,8.21,8.21,7.81,49.89K,0.75%
2022-08-10,8.0,8.19,8.2,8.0,44.79K,1.01%
2022-08-09,7.92,8.2,8.29,7.91,83.34K,-1.00%
2022-08-08,8.0,8.2,8.5,8.0,66.65K,0.25%
2022-08-07,7.98,7.3,8.1,7.2,145.37K,8.87%
2022-08-04,7.33,7.3,7.5,7.25,65.98K,-1.48%
2022-08-03,7.44,7.24,7.47,7.23,26.29K,0.00%
2022-08-02,7.44,7.45,7.5,7.27,9.40K,0.00%
2022-08-01,7.44,7.45,7.55,7.27,26.05K,0.00%
2022-07-31,7.44,7.32,7.54,7.15,54.06K,-0.80%
2022-07-28,7.5,7.75,7.75,7.25,34.05K,0.00%
2022-07-27,7.5,7.57,7.68,7.39,15.56K,0.00%
2022-07-26,7.5,7.4,7.79,7.27,88.61K,1.63%
2022-07-25,7.38,7.49,7.62,7.27,49.44K,1.93%
2022-07-24,7.24,7.6,7.62,7.02,63.83K,-11.92%
2022-07-21,8.22,7.7,8.22,7.3,30.24K,0.00%
2022-07-20,8.22,7.8,8.22,7.4,23.80K,0.00%
2022-07-19,8.22,7.05,8.2,7.0,34.73K,0.00%
2022-07-18,8.22,7.35,8.22,7.0,1.71K,0.00%
2022-07-17,8.22,7.7,8.22,6.8,9.58K,0.00%
2022-07-07,8.22,7.25,8.22,7.15,10.88K,0.00%
2022-07-06,8.22,7.35,7.79,7.34,2.77K,0.00%
2022-07-05,8.22,7.8,7.8,7.15,9.84K,0.00%
2022-07-04,8.22,7.55,8.0,7.0,4.73K,0.00%
2022-07-03,8.22,8.08,8.77,7.35,25.24K,0.00%
2022-06-28,8.22,7.5,7.95,7.45,8.48K,0.00%
2022-06-27,8.22,7.53,7.59,7.31,11.51K,0.00%
2022-06-26,8.22,8.22,8.22,8.22,16.70K,0.00%
2022-06-23,8.22,7.6,8.22,7.37,2.02K,0.00%
2022-06-22,8.22,7.66,8.0,7.61,2.77K,0.00%
2022-06-21,8.22,7.9,8.16,7.84,5.37K,0.00%
2022-06-20,8.22,8.02,8.22,7.66,9.50K,0.00%
2022-06-19,8.22,8.84,8.84,8.02,27.67K,0.00%
2022-06-16,8.22,8.05,8.29,8.05,69.66K,-0.48%
2022-06-15,8.26,8.6,8.6,8.07,70.92K,-8.12%
2022-06-14,8.99,8.51,8.87,8.51,0.70K,0.00%
2022-06-13,8.99,8.66,8.87,8.6,5.51K,0.00%
2022-06-12,8.99,8.76,8.76,8.75,3.40K,0.00%
2022-06-09,8.99,9.0,9.0,8.69,24.05K,0.00%
2022-06-08,8.99,8.6,9.0,8.6,37.25K,5.27%
2022-06-07,8.54,8.5,8.51,8.5,6.03K,0.00%
2022-06-06,8.54,8.6,8.7,8.32,29.15K,0.00%
2022-06-05,8.54,8.81,8.9,8.15,47.51K,-6.15%
2022-06-02,9.1,8.8,9.1,8.75,2.01K,0.00%
2022-06-01,9.1,8.94,9.3,8.94,8.90K,0.00%
2022-05-31,9.1,8.7,9.0,8.7,5.44K,0.00%
2022-05-30,9.1,8.94,9.23,8.71,27.54K,0.00%
2022-05-29,9.1,9.1,9.36,8.87,33.43K,0.00%
2022-05-26,9.1,9.39,9.5,9.06,66.18K,-3.50%
2022-05-25,9.43,9.2,9.24,9.14,31.42K,0.00%
2022-05-24,9.43,9.34,9.6,9.07,148.77K,3.17%
2022-05-23,9.14,9.37,9.4,9.1,76.23K,-0.22%
2022-05-22,9.16,8.85,9.36,8.85,86.20K,3.50%
2022-05-19,8.85,8.32,9.0,8.0,111.26K,7.40%
2022-05-18,8.24,8.49,8.6,8.16,40.05K,-12.90%
2022-05-17,9.46,8.34,8.45,8.1,17.59K,0.00%
2022-05-16,9.46,8.5,8.5,8.03,21.02K,0.00%
2022-05-15,9.46,8.78,8.78,8.06,3.51K,0.00%
2022-05-12,9.46,8.4,9.46,8.32,24.44K,0.00%
2022-05-11,9.46,8.66,9.0,8.4,32.00K,0.00%
2022-05-10,9.46,8.75,8.75,8.0,25.17K,0.00%
2022-05-09,9.46,8.99,9.24,8.64,8.50K,0.00%
2022-05-08,9.46,8.87,9.46,8.41,11.48K,0.00%
2022-04-28,9.46,9.0,9.14,8.51,10.44K,0.00%
2022-04-27,9.46,8.2,8.31,8.2,0.01K,0.00%
2022-04-21,9.46,8.52,9.25,8.52,3.26K,0.00%
2022-04-20,9.46,9.0,9.1,8.5,19.76K,0.00%
2022-04-19,9.46,9.1,9.1,8.35,26.80K,0.00%
2022-04-18,9.46,8.79,8.8,8.13,5.10K,0.00%
2022-04-17,9.46,9.46,9.0,8.8,20.53K,0.00%
2022-04-13,9.46,9.0,9.0,9.0,1.00K,0.00%
2022-04-12,9.46,9.11,9.5,9.02,14.95K,0.00%
2022-04-11,9.46,9.18,9.99,8.51,75.62K,12.89%
2022-04-10,8.38,9.7,9.7,8.15,50.03K,-17.19%
2022-04-07,10.12,8.63,9.7,8.63,4.69K,0.00%
2022-04-06,10.12,9.57,9.57,9.01,2.33K,0.00%
2022-04-05,10.12,9.3,9.3,9.1,1.79K,0.00%
2022-04-04,10.12,9.7,10.12,9.27,4.40K,0.00%
2022-04-03,10.12,9.6,9.64,9.23,2.54K,0.00%
2022-03-31,10.12,9.59,10.12,8.78,3.39K,0.00%
2022-03-30,10.12,9.33,10.12,9.21,0.92K,0.00%
2022-03-29,10.12,9.4,10.12,8.8,9.03K,0.00%
2022-03-28,10.12,10.6,10.64,9.1,13.72K,0.00%
2022-03-27,10.12,10.3,10.3,9.25,19.45K,0.00%
2022-03-24,10.12,10.43,10.9,10.0,37.20K,-7.41%
2022-03-23,10.93,11.24,11.24,10.34,18.54K,0.00%
2022-03-22,10.93,11.15,11.26,10.7,38.13K,-5.12%
2022-03-21,11.52,11.69,12.49,11.34,85.68K,0.44%
2022-03-20,11.47,11.0,11.75,10.67,113.61K,7.50%
2022-03-17,10.67,10.45,11.0,10.21,58.75K,2.11%
2022-03-16,10.45,10.78,10.99,10.2,28.62K,-14.55%
2022-03-15,12.23,10.84,10.84,10.15,6.45K,0.00%
2022-03-14,12.23,11.8,12.23,10.08,9.21K,0.00%
2022-03-13,12.23,10.17,12.23,10.16,16.55K,0.00%
2022-03-10,12.23,10.98,12.23,10.27,23.95K,0.00%
2022-03-09,12.23,11.05,11.46,10.71,16.35K,0.00%
2022-03-08,12.23,11.16,12.23,11.0,23.05K,0.00%
2022-03-07,12.23,12.5,12.5,11.51,9.40K,0.00%
2022-03-06,12.23,10.5,12.6,10.5,64.92K,10.68%
2022-03-03,11.05,10.54,11.05,10.4,3.04K,0.00%
2022-03-02,11.05,10.37,12.0,9.21,177.84K,6.56%
2022-03-01,10.37,10.11,10.87,10.11,44.10K,-17.89%
