Date,Price,Open,High,Low,Vol.,Change %
2018-09-13,19.39,19.49,19.49,19.38,1.46K,0.00%
2018-09-12,19.39,18.71,19.49,18.71,0.70K,0.00%
2018-09-10,19.39,18.93,18.93,18.93,0.22K,0.00%
2018-09-06,19.39,19.38,19.48,19.38,0.33K,0.00%
2018-09-05,19.39,19.38,19.38,19.38,0.43K,0.00%
2018-09-04,19.39,18.46,19.38,18.46,1.41K,0.00%
2018-09-03,19.39,19.48,19.48,19.48,0.33K,0.00%
2018-09-02,19.39,19.66,19.75,19.66,1.33K,0.00%
2018-08-29,19.39,19.38,19.39,19.38,1.68K,10.00%
2018-08-28,17.63,19.38,19.38,19.38,0.54K,-7.69%
2018-08-26,19.1,19.99,21.0,19.99,0.50K,0.00%
2018-08-19,19.1,19.3,19.3,19.25,1.00K,0.00%
2018-08-16,19.1,20.94,20.94,20.75,0.76K,0.00%
2018-08-14,19.1,20.0,20.0,20.0,0.40K,0.00%
2018-08-13,19.1,20.53,20.53,18.68,7.06K,-7.95%
2018-08-12,20.75,22.0,22.0,20.42,3.67K,-8.47%
2018-08-08,22.67,23.25,23.25,23.25,0.16K,0.00%
2018-08-07,22.67,22.99,23.0,22.99,0.90K,0.00%
2018-07-31,22.67,22.5,22.5,22.5,0.90K,0.00%
2018-07-29,22.67,22.68,22.68,22.67,4.99K,-2.07%
2018-07-26,23.15,23.14,23.33,23.14,5.56K,-4.42%
2018-07-25,24.22,21.96,21.96,21.96,0.32K,0.00%
2018-07-24,24.22,22.01,22.01,21.92,0.58K,0.00%
2018-07-22,24.22,22.1,22.1,22.1,0.24K,0.00%
2018-07-17,24.22,22.01,22.01,22.01,0.21K,0.00%
2018-07-16,24.22,21.92,21.92,21.92,0.21K,0.00%
2018-07-15,24.22,21.97,21.97,21.92,0.26K,0.00%
2018-07-10,24.22,21.96,21.96,21.96,0.13K,0.00%
2018-07-08,24.22,21.96,21.96,21.84,1.19K,0.00%
2018-07-05,24.22,21.87,21.96,21.87,0.59K,0.00%
2018-07-02,24.22,21.81,21.81,21.81,0.02K,0.00%
2018-06-26,24.22,21.82,21.83,21.82,0.32K,0.00%
2018-06-25,24.22,21.84,21.84,21.82,0.26K,0.00%
2018-06-24,24.22,21.83,21.83,21.82,0.16K,0.00%
2018-06-10,24.22,23.61,23.61,23.61,0.05K,0.00%
2018-05-28,24.22,22.67,22.67,22.67,0.21K,0.00%
2018-05-24,24.22,23.61,23.61,23.61,0.11K,0.00%
