Date,Price,Open,High,Low,Vol.,Change %
2023-07-25,0.779,0.762,0.79,0.752,626.80K,1.56%
2023-07-24,0.767,0.763,0.78,0.762,308.97K,-1.41%
2023-07-19,0.778,0.761,0.784,0.76,534.18K,0.39%
2023-07-18,0.775,0.781,0.79,0.77,1.14M,-1.52%
2023-07-17,0.787,0.82,0.821,0.778,2.92M,1.68%
2023-07-16,0.774,0.717,0.774,0.7,1.30M,9.94%
2023-07-13,0.704,0.71,0.72,0.692,532.36K,0.57%
2023-07-12,0.7,0.722,0.723,0.7,87.97K,0.00%
2023-07-11,0.7,0.729,0.729,0.706,75.31K,0.00%
2023-07-10,0.7,0.7,0.718,0.686,320.36K,-0.57%
2023-07-09,0.704,0.716,0.728,0.671,462.51K,-3.43%
2023-07-06,0.729,0.747,0.75,0.715,292.79K,0.83%
2023-07-05,0.723,0.745,0.748,0.738,163.24K,0.00%
2023-07-04,0.723,0.724,0.738,0.724,162.78K,0.00%
2023-06-26,0.723,0.72,0.74,0.72,176.54K,0.00%
2023-06-25,0.723,0.745,0.745,0.716,151.62K,0.00%
2023-06-22,0.723,0.732,0.739,0.72,353.43K,-3.08%
2023-06-21,0.746,0.741,0.76,0.729,201.76K,0.00%
2023-06-20,0.746,0.75,0.754,0.73,215.48K,-0.13%
2023-06-19,0.747,0.753,0.76,0.74,293.84K,-0.66%
2023-06-18,0.752,0.751,0.768,0.75,306.38K,-0.53%
2023-06-15,0.756,0.765,0.77,0.752,534.67K,-0.92%
2023-06-14,0.763,0.75,0.77,0.75,438.36K,2.55%
2023-06-13,0.744,0.769,0.774,0.736,1.15M,-2.11%
2023-06-12,0.76,0.741,0.775,0.741,261.37K,0.13%
2023-06-11,0.759,0.765,0.8,0.755,911.60K,-1.43%
2023-06-08,0.77,0.8,0.8,0.765,391.34K,-1.91%
2023-06-07,0.785,0.795,0.795,0.778,749.12K,-0.13%
2023-06-06,0.786,0.815,0.815,0.782,710.07K,-2.24%
2023-06-05,0.804,0.801,0.819,0.801,764.55K,-0.25%
2023-06-04,0.806,0.804,0.814,0.795,1.69M,0.37%
2023-06-01,0.803,0.805,0.835,0.8,1.36M,-0.62%
2023-05-31,0.808,0.846,0.846,0.805,1.17M,-1.70%
2023-05-30,0.822,0.854,0.854,0.812,2.43M,-2.14%
2023-05-29,0.84,0.82,0.857,0.82,1.84M,3.32%
2023-05-28,0.813,0.801,0.826,0.8,1.67M,1.25%
2023-05-25,0.803,0.821,0.821,0.787,1.73M,-2.19%
2023-05-24,0.821,0.8,0.844,0.799,3.50M,3.01%
2023-05-23,0.797,0.759,0.8,0.717,3.48M,7.56%
2023-05-22,0.741,0.76,0.769,0.739,1.40M,-0.54%
2023-05-21,0.745,0.77,0.798,0.74,1.03M,-2.99%
2023-05-18,0.768,0.809,0.809,0.756,890.35K,-4.00%
2023-05-17,0.8,0.858,0.858,0.8,848.33K,-4.88%
2023-05-16,0.841,0.888,0.894,0.823,1.90M,-3.89%
2023-05-15,0.875,0.886,0.923,0.86,4.91M,-2.78%
2023-05-14,0.9,0.9,0.908,0.85,1.09M,1.58%
2023-05-11,0.886,0.9,0.9,0.878,1.18M,-2.10%
2023-05-10,0.905,0.922,0.946,0.88,5.06M,-1.84%
2023-05-09,0.922,0.928,0.934,0.906,356.77K,-0.65%
2023-05-08,0.928,0.92,0.94,0.891,718.01K,1.31%
2023-05-07,0.916,0.937,0.937,0.888,615.34K,1.44%
2023-05-03,0.903,0.877,0.919,0.876,320.70K,3.08%
2023-05-02,0.876,0.875,0.92,0.87,269.60K,0.34%
2023-05-01,0.873,0.9,0.93,0.86,206.56K,-3.00%
2023-04-30,0.9,0.96,0.979,0.9,1.00M,-4.96%
2023-04-27,0.947,0.959,0.96,0.9,429.94K,-1.35%
2023-04-26,0.96,0.96,0.96,0.928,34.31K,0.00%
2023-04-19,0.96,0.978,0.978,0.922,32.11K,0.00%
2023-04-18,0.96,0.946,1.0,0.93,469.32K,1.37%
2023-04-13,0.947,0.921,0.949,0.912,153.33K,0.00%
2023-04-12,0.947,0.911,0.95,0.911,123.18K,0.00%
2023-04-11,0.947,0.96,0.96,0.924,53.64K,0.00%
2023-04-10,0.947,0.95,0.955,0.903,176.50K,0.53%
2023-04-09,0.942,0.94,0.951,0.88,171.18K,2.95%
2023-04-06,0.915,0.9,0.918,0.89,333.00K,1.10%
2023-04-05,0.905,0.933,0.935,0.881,1.07M,-1.84%
2023-04-04,0.922,0.947,0.955,0.91,634.66K,-1.28%
2023-04-03,0.934,0.93,0.987,0.93,322.14K,-3.21%
2023-04-02,0.965,0.942,0.99,0.94,83.95K,0.00%
2023-03-30,0.965,0.952,0.99,0.94,263.17K,1.47%
2023-03-29,0.951,0.963,0.963,0.95,189.06K,-5.09%
2023-03-28,1.002,1.0,1.002,0.96,27.41K,0.00%
2023-03-27,1.002,1.03,1.03,0.985,140.07K,0.00%
2023-03-26,1.002,0.972,1.03,0.972,1.83M,0.91%
2023-03-23,0.993,0.951,0.992,0.95,65.34K,0.00%
2023-03-22,0.993,0.983,0.997,0.973,82.62K,0.00%
2023-03-21,0.993,0.972,1.014,0.972,357.41K,1.12%
2023-03-20,0.982,0.97,1.01,0.92,369.98K,4.80%
2023-03-19,0.937,0.94,0.955,0.93,178.78K,-1.37%
2023-03-16,0.95,0.815,0.99,0.815,492.76K,5.32%
2023-03-15,0.902,0.95,0.965,0.88,431.33K,-3.32%
2023-03-14,0.933,0.95,0.959,0.846,345.86K,1.52%
2023-03-13,0.919,0.952,0.989,0.89,222.21K,-6.03%
2023-03-12,0.978,1.011,1.018,0.951,490.25K,-3.55%
2023-03-09,1.014,1.098,1.098,0.99,832.28K,0.10%
2023-03-08,1.013,0.901,1.013,0.9,1.43M,9.99%
2023-03-07,0.921,0.972,0.99,0.92,501.11K,-5.15%
2023-03-06,0.971,0.971,0.998,0.953,1.02M,-0.82%
2023-03-05,0.979,0.99,1.002,0.972,434.97K,-1.21%
2023-03-02,0.991,1.011,1.034,0.962,1.19M,-1.49%
2023-03-01,1.006,1.045,1.077,0.999,1.05M,-3.36%
2023-02-28,1.041,1.062,1.069,0.951,2.79M,-1.42%
2023-02-27,1.056,1.082,1.097,1.05,592.20K,-1.95%
2023-02-26,1.077,1.103,1.11,1.07,818.48K,-2.36%
2023-02-23,1.103,1.14,1.15,1.092,701.06K,-1.78%
2023-02-22,1.123,1.12,1.155,1.1,1.16M,1.63%
2023-02-21,1.105,1.07,1.12,1.07,389.95K,-0.09%
2023-02-20,1.106,1.09,1.123,1.062,323.30K,-1.43%
2023-02-19,1.122,1.09,1.13,1.08,242.16K,1.54%
2023-02-16,1.105,1.122,1.15,1.08,1.12M,-3.66%
2023-02-15,1.147,1.18,1.19,1.103,1.36M,-0.86%
2023-02-14,1.157,1.166,1.175,1.139,142.27K,1.14%
2023-02-13,1.144,1.151,1.157,1.14,224.78K,-0.61%
2023-02-12,1.151,1.141,1.19,1.112,1.37M,0.44%
2023-02-09,1.146,1.15,1.184,1.13,216.92K,-1.88%
2023-02-08,1.168,1.1,1.239,1.065,1.74M,3.64%
2023-02-07,1.127,1.068,1.15,1.068,571.47K,0.71%
2023-02-06,1.119,1.088,1.15,1.043,377.45K,3.52%
2023-02-05,1.081,1.045,1.091,0.945,876.73K,5.04%
2023-02-02,1.029,1.085,1.123,0.994,462.38K,-5.11%
2023-02-01,1.085,1.136,1.227,1.055,911.01K,-6.50%
2023-01-31,1.16,1.273,1.273,1.117,413.31K,-5.48%
2023-01-30,1.227,1.355,1.385,1.224,674.48K,-9.70%
2023-01-29,1.359,1.355,1.436,1.347,937.25K,-2.16%
2023-01-25,1.389,1.418,1.436,1.318,1.13M,-0.33%
2023-01-24,1.394,1.364,1.426,1.364,1.67M,2.00%
2023-01-23,1.366,1.484,1.484,1.334,3.39M,-7.79%
2023-01-22,1.482,1.445,1.532,1.364,1.91M,5.03%
2023-01-19,1.411,1.301,1.445,1.207,3.54M,5.22%
2023-01-18,1.341,1.282,1.363,1.227,1.09M,3.29%
2023-01-17,1.298,1.209,1.309,1.2,270.61K,5.31%
2023-01-16,1.233,1.327,1.382,1.2,706.32K,-5.37%
2023-01-15,1.303,1.424,1.454,1.3,1.25M,-9.76%
2023-01-12,1.444,1.464,1.518,1.423,884.55K,-3.52%
2023-01-11,1.496,1.513,1.536,1.445,634.20K,0.55%
2023-01-10,1.488,1.545,1.565,1.455,873.27K,-2.85%
2023-01-09,1.532,1.545,1.555,1.5,2.18M,0.18%
2023-01-05,1.529,1.545,1.573,1.509,720.86K,-1.64%
2023-01-04,1.555,1.582,1.59,1.536,1.14M,-0.58%
2023-01-03,1.564,1.59,1.598,1.545,1.23M,1.24%
2023-01-02,1.545,1.589,1.589,1.523,291.73K,0.00%
2022-12-29,1.545,1.591,1.591,1.519,375.12K,-2.86%
2022-12-28,1.59,1.615,1.627,1.555,449.66K,-0.74%
2022-12-27,1.602,1.635,1.636,1.575,201.19K,0.69%
2022-12-26,1.591,1.546,1.627,1.518,1.30M,2.46%
2022-12-25,1.553,1.596,1.6,1.51,643.41K,-0.76%
2022-12-22,1.565,1.564,1.624,1.545,1.13M,-0.41%
2022-12-21,1.571,1.55,1.581,1.527,327.77K,0.58%
2022-12-20,1.562,1.564,1.618,1.509,837.95K,-1.21%
2022-12-19,1.581,1.636,1.636,1.545,1.38M,-2.58%
2022-12-18,1.623,1.676,1.676,1.585,870.67K,-0.72%
2022-12-15,1.635,1.621,1.681,1.575,525.96K,0.78%
2022-12-14,1.622,1.575,1.655,1.55,1.15M,3.00%
2022-12-13,1.575,1.518,1.591,1.515,723.52K,0.81%
2022-12-12,1.562,1.572,1.618,1.491,670.27K,1.42%
2022-12-11,1.54,1.436,1.572,1.436,2.48M,7.76%
2022-12-08,1.429,1.382,1.445,1.373,643.69K,1.29%
2022-12-07,1.411,1.454,1.454,1.365,544.57K,-2.21%
2022-12-06,1.443,1.471,1.471,1.364,2.62M,-1.06%
2022-12-05,1.458,1.495,1.495,1.391,976.18K,-1.17%
2022-12-04,1.475,1.527,1.53,1.4,871.41K,0.06%
2022-12-01,1.475,1.455,1.5,1.436,572.51K,3.58%
2022-11-30,1.424,1.396,1.445,1.382,1.11M,-0.70%
2022-11-29,1.434,1.482,1.482,1.401,862.13K,-1.31%
2022-11-28,1.453,1.414,1.482,1.382,1.26M,0.63%
2022-11-27,1.444,1.438,1.473,1.409,509.64K,-0.56%
2022-11-24,1.452,1.49,1.49,1.431,1.28M,0.31%
2022-11-23,1.447,1.455,1.459,1.427,1.05M,-0.50%
2022-11-22,1.455,1.504,1.509,1.428,1.55M,-3.26%
2022-11-21,1.504,1.466,1.518,1.461,641.35K,1.41%
2022-11-20,1.483,1.509,1.509,1.468,300.97K,-0.85%
2022-11-17,1.495,1.523,1.523,1.474,358.78K,0.98%
2022-11-16,1.481,1.517,1.517,1.461,390.79K,-1.51%
2022-11-15,1.504,1.526,1.536,1.473,149.48K,-0.24%
2022-11-14,1.507,1.523,1.527,1.473,310.31K,1.41%
2022-11-13,1.486,1.5,1.573,1.457,291.11K,3.81%
2022-11-10,1.432,1.315,1.458,1.315,493.00K,7.95%
2022-11-09,1.326,1.296,1.355,1.273,613.45K,0.62%
2022-11-08,1.318,1.382,1.382,1.305,403.98K,-4.54%
2022-11-07,1.381,1.405,1.405,1.336,311.31K,3.19%
2022-11-06,1.338,1.418,1.418,1.318,657.33K,-3.54%
2022-11-03,1.387,1.273,1.427,1.273,818.24K,0.66%
2022-11-02,1.378,1.527,1.527,1.336,2.47M,-6.99%
2022-11-01,1.482,1.536,1.536,1.464,470.50K,0.18%
2022-10-31,1.479,1.536,1.539,1.462,889.89K,-0.73%
2022-10-30,1.49,1.591,1.591,1.457,2.03M,2.31%
2022-10-27,1.456,1.343,1.457,1.319,3.48M,9.88%
2022-10-26,1.325,1.318,1.343,1.305,532.50K,-0.07%
2022-10-25,1.326,1.327,1.336,1.3,334.70K,-0.14%
2022-10-24,1.328,1.31,1.35,1.301,1.53M,0.07%
2022-10-23,1.327,1.306,1.345,1.305,1.09M,1.81%
2022-10-20,1.304,1.345,1.364,1.287,1.83M,-0.14%
2022-10-19,1.305,1.32,1.373,1.288,1.78M,-2.78%
2022-10-18,1.343,1.273,1.35,1.218,4.10M,6.26%
2022-10-17,1.264,1.173,1.279,1.169,2.87M,8.17%
2022-10-16,1.168,1.092,1.204,1.092,1.52M,6.55%
2022-10-13,1.096,1.085,1.117,1.07,602.38K,2.99%
2022-10-12,1.065,1.079,1.091,1.042,929.71K,0.17%
2022-10-11,1.063,1.057,1.088,1.038,772.26K,-1.10%
2022-10-10,1.075,1.102,1.102,1.051,995.35K,-0.76%
2022-10-09,1.083,1.073,1.105,1.027,689.26K,0.34%
2022-10-05,1.079,1.109,1.109,0.973,2.65M,0.08%
2022-10-04,1.078,1.049,1.091,1.041,1.01M,4.96%
2022-10-03,1.027,1.027,1.042,0.984,662.99K,3.01%
2022-10-02,0.997,0.945,1.024,0.945,1.55M,5.48%
2022-09-29,0.945,0.93,0.955,0.909,1.34M,3.69%
2022-09-28,0.912,0.9,0.933,0.867,1.27M,3.51%
2022-09-27,0.881,0.859,0.908,0.838,1.45M,3.75%
2022-09-26,0.849,0.85,0.859,0.82,1.09M,1.63%
2022-09-25,0.835,0.845,0.864,0.786,3.16M,-0.97%
2022-09-22,0.844,0.821,0.845,0.818,632.61K,0.65%
2022-09-21,0.838,0.842,0.862,0.8,629.67K,1.43%
2022-09-20,0.826,0.836,0.844,0.809,638.48K,-3.09%
2022-09-19,0.853,0.791,0.864,0.745,1.18M,3.99%
2022-09-18,0.82,0.845,0.882,0.809,3.09M,-1.96%
2022-09-15,0.836,0.796,0.845,0.796,1.39M,5.38%
2022-09-14,0.794,0.8,0.817,0.781,1.64M,-2.46%
2022-09-13,0.814,0.811,0.827,0.804,890.52K,-0.67%
2022-09-12,0.819,0.827,0.834,0.792,1.71M,-0.88%
2022-09-11,0.826,0.78,0.836,0.78,3.75M,8.09%
2022-09-08,0.765,0.746,0.791,0.745,1.40M,1.57%
2022-09-07,0.753,0.773,0.79,0.743,1.82M,-1.43%
2022-09-06,0.764,0.738,0.782,0.737,2.95M,2.94%
2022-09-05,0.742,0.755,0.77,0.71,2.00M,-0.12%
2022-09-04,0.743,0.692,0.757,0.692,3.50M,7.36%
2022-09-01,0.692,0.745,0.757,0.673,2.55M,-7.42%
2022-08-31,0.747,0.791,0.791,0.74,1.04M,-2.95%
2022-08-30,0.77,0.738,0.809,0.732,1.20M,2.92%
2022-08-29,0.748,0.773,0.773,0.71,1.86M,-2.95%
2022-08-28,0.771,0.744,0.771,0.708,5.70M,9.99%
2022-08-25,0.701,0.637,0.701,0.629,3.64M,9.99%
2022-08-24,0.637,0.655,0.674,0.636,1.15M,-1.41%
2022-08-23,0.646,0.681,0.692,0.609,3.58M,-4.05%
2022-08-22,0.674,0.682,0.695,0.66,3.75M,-1.07%
2022-08-21,0.681,0.686,0.703,0.673,4.62M,3.60%
2022-08-18,0.657,0.608,0.657,0.606,5.15M,9.88%
2022-08-17,0.598,0.605,0.611,0.595,956.60K,1.54%
2022-08-16,0.589,0.601,0.614,0.58,2.04M,0.93%
2022-08-15,0.584,0.608,0.615,0.577,2.12M,-1.38%
2022-08-14,0.592,0.576,0.607,0.576,2.48M,3.17%
2022-08-11,0.574,0.574,0.58,0.564,1.40M,-0.16%
2022-08-10,0.575,0.565,0.598,0.565,801.31K,1.12%
2022-08-09,0.568,0.599,0.618,0.565,2.94M,-4.73%
2022-08-08,0.596,0.559,0.61,0.559,3.30M,7.54%
2022-08-07,0.555,0.544,0.558,0.537,1.43M,6.64%
2022-08-04,0.52,0.536,0.536,0.516,754.69K,-1.55%
2022-08-03,0.528,0.539,0.553,0.525,1.87M,1.93%
2022-08-02,0.518,0.48,0.527,0.478,1.61M,7.95%
2022-08-01,0.48,0.49,0.493,0.478,348.51K,-2.04%
2022-07-31,0.49,0.499,0.5,0.489,1.05M,-0.37%
2022-07-28,0.492,0.491,0.499,0.48,667.62K,0.56%
2022-07-27,0.489,0.515,0.515,0.485,715.41K,-1.10%
2022-07-26,0.495,0.475,0.509,0.475,785.72K,3.03%
2022-07-25,0.48,0.49,0.491,0.475,390.10K,1.15%
2022-07-24,0.475,0.475,0.486,0.472,938.92K,-3.51%
2022-07-21,0.492,0.482,0.498,0.481,592.57K,2.46%
2022-07-20,0.48,0.473,0.486,0.473,378.84K,4.35%
2022-07-19,0.46,0.464,0.475,0.46,320.12K,0.00%
2022-07-18,0.46,0.463,0.47,0.455,665.43K,1.61%
2022-07-17,0.453,0.45,0.461,0.45,127.26K,0.00%
2022-07-07,0.453,0.458,0.462,0.438,716.45K,3.11%
2022-07-06,0.439,0.445,0.455,0.439,305.81K,0.00%
2022-07-05,0.439,0.455,0.455,0.436,342.78K,-1.63%
2022-07-04,0.446,0.48,0.48,0.441,530.44K,-5.21%
2022-07-03,0.471,0.472,0.475,0.445,173.91K,0.00%
2022-06-29,0.471,0.471,0.482,0.468,361.87K,0.58%
2022-06-28,0.468,0.5,0.5,0.464,478.63K,-5.50%
2022-06-27,0.495,0.501,0.514,0.492,604.59K,-3.20%
2022-06-26,0.512,0.527,0.527,0.503,790.56K,-2.93%
2022-06-23,0.527,0.528,0.531,0.515,214.80K,0.00%
2022-06-22,0.527,0.525,0.531,0.52,196.89K,0.00%
2022-06-21,0.527,0.527,0.539,0.524,329.24K,0.00%
2022-06-20,0.527,0.532,0.536,0.524,467.65K,-1.02%
2022-06-19,0.533,0.553,0.553,0.532,1.34M,-4.25%
2022-06-16,0.556,0.574,0.574,0.555,485.72K,-2.70%
2022-06-15,0.572,0.568,0.591,0.56,2.62M,1.94%
2022-06-14,0.561,0.559,0.567,0.538,1.59M,0.82%
2022-06-13,0.556,0.546,0.569,0.545,2.39M,1.83%
2022-06-12,0.546,0.535,0.553,0.525,1.69M,2.74%
2022-06-09,0.532,0.522,0.536,0.522,1.07M,1.04%
2022-06-08,0.526,0.522,0.536,0.521,653.27K,2.30%
2022-06-07,0.515,0.505,0.52,0.499,903.29K,3.85%
2022-06-06,0.495,0.505,0.505,0.492,277.58K,0.00%
2022-06-05,0.495,0.496,0.506,0.491,637.30K,-0.91%
2022-06-02,0.5,0.514,0.514,0.5,585.50K,-0.54%
2022-06-01,0.503,0.513,0.536,0.5,656.64K,-4.82%
2022-05-31,0.528,0.535,0.552,0.524,598.98K,-2.52%
2022-05-30,0.542,0.527,0.545,0.526,853.26K,4.56%
2022-05-29,0.518,0.543,0.553,0.513,948.05K,-3.06%
2022-05-26,0.535,0.521,0.543,0.512,1.21M,4.81%
2022-05-25,0.51,0.527,0.527,0.507,959.11K,-2.43%
2022-05-24,0.523,0.526,0.536,0.52,1.23M,-0.52%
2022-05-23,0.525,0.554,0.555,0.52,1.89M,-4.93%
2022-05-22,0.553,0.517,0.554,0.507,3.66M,9.75%
2022-05-19,0.504,0.493,0.514,0.485,1.80M,1.65%
2022-05-18,0.495,0.505,0.505,0.491,287.66K,0.00%
2022-05-17,0.495,0.493,0.509,0.493,590.07K,0.00%
2022-05-16,0.495,0.487,0.502,0.483,874.42K,0.55%
2022-05-15,0.493,0.489,0.504,0.488,601.98K,1.88%
2022-05-12,0.484,0.496,0.5,0.482,701.54K,-3.45%
2022-05-11,0.501,0.495,0.509,0.492,796.34K,1.66%
2022-05-10,0.493,0.496,0.514,0.491,1.53M,-1.45%
2022-05-09,0.5,0.526,0.527,0.491,2.05M,-1.96%
2022-05-08,0.51,0.495,0.528,0.495,2.16M,0.36%
2022-04-28,0.508,0.488,0.515,0.488,695.39K,4.68%
2022-04-27,0.485,0.5,0.504,0.484,1.43M,-1.11%
2022-04-26,0.491,0.502,0.518,0.473,1.92M,-2.35%
2022-04-21,0.503,0.459,0.505,0.446,2.59M,9.50%
2022-04-20,0.459,0.439,0.466,0.439,1.64M,4.34%
2022-04-19,0.44,0.435,0.45,0.411,1.18M,4.54%
2022-04-18,0.421,0.428,0.428,0.387,1.17M,-1.70%
2022-04-17,0.428,0.475,0.484,0.428,2.66M,-9.94%
2022-04-14,0.475,0.475,0.495,0.465,1.16M,-2.61%
2022-04-13,0.488,0.464,0.506,0.464,2.18M,1.90%
2022-04-12,0.479,0.517,0.518,0.459,4.64M,-6.06%
2022-04-11,0.51,0.549,0.561,0.506,1.17M,-6.97%
2022-04-10,0.548,0.6,0.605,0.546,1.81M,-9.60%
2022-04-07,0.606,0.623,0.635,0.601,877.32K,-2.63%
2022-04-06,0.623,0.628,0.645,0.62,449.94K,-2.00%
2022-04-05,0.635,0.654,0.664,0.632,1.02M,-2.37%
2022-04-04,0.651,0.641,0.67,0.628,1.94M,4.07%
2022-04-03,0.625,0.635,0.637,0.624,498.25K,-0.29%
2022-03-31,0.627,0.609,0.644,0.591,2.33M,0.44%
2022-03-30,0.625,0.664,0.664,0.611,1.22M,-5.11%
2022-03-29,0.658,0.619,0.673,0.61,1.98M,1.26%
2022-03-28,0.65,0.683,0.7,0.631,3.24M,-6.78%
2022-03-27,0.697,0.715,0.755,0.655,6.02M,-3.16%
2022-03-24,0.72,0.669,0.72,0.668,7.55M,10.00%
2022-03-23,0.655,0.6,0.655,0.588,5.57M,9.92%
