Date,Price,Open,High,Low,Vol.,Change %
2020-10-28,3.71,3.69,3.75,3.59,6.33M,0.27%
2020-10-27,3.7,3.6,3.73,3.6,4.10M,3.35%
2020-10-26,3.58,3.55,3.62,3.5,1.75M,0.56%
2020-10-25,3.56,3.52,3.65,3.47,4.84M,-1.93%
2020-10-22,3.63,3.39,3.7,3.35,15.31M,7.72%
2020-10-21,3.37,3.4,3.4,3.31,2.31M,0.00%
2020-10-20,3.37,3.37,3.41,3.35,900.13K,-0.88%
2020-10-19,3.4,3.4,3.45,3.37,983.82K,0.59%
2020-10-18,3.38,3.42,3.45,3.37,1.32M,-1.46%
2020-10-15,3.43,3.48,3.48,3.39,1.05M,-0.29%
2020-10-14,3.44,3.42,3.48,3.37,1.82M,0.88%
2020-10-13,3.41,3.42,3.45,3.39,1.29M,-1.45%
2020-10-12,3.46,3.53,3.55,3.41,1.33M,-1.14%
2020-10-11,3.5,3.46,3.54,3.46,2.02M,0.57%
2020-10-07,3.48,3.5,3.53,3.4,3.30M,0.58%
2020-10-06,3.46,3.42,3.52,3.4,3.66M,2.67%
2020-10-05,3.37,3.39,3.42,3.33,1.33M,-0.59%
2020-10-04,3.39,3.36,3.45,3.31,2.09M,1.50%
2020-10-01,3.34,3.31,3.37,3.31,1.21M,0.91%
2020-09-30,3.31,3.35,3.36,3.28,1.32M,-0.30%
2020-09-29,3.32,3.33,3.38,3.27,8.93M,0.61%
2020-09-28,3.3,3.34,3.42,3.24,8.12M,-2.65%
2020-09-27,3.39,3.52,3.55,3.3,5.43M,-2.59%
2020-09-24,3.48,3.48,3.51,3.44,5.11M,-1.42%
2020-09-23,3.53,3.56,3.58,3.46,2.48M,0.57%
2020-09-22,3.51,3.48,3.56,3.44,4.04M,-1.96%
2020-09-21,3.58,3.61,3.65,3.42,9.79M,-1.10%
2020-09-20,3.62,3.69,3.7,3.57,6.92M,-1.36%
2020-09-17,3.67,3.74,3.75,3.58,12.38M,-2.39%
2020-09-16,3.76,3.8,3.82,3.66,14.10M,2.17%
2020-09-15,3.68,3.6,3.76,3.56,19.44M,2.79%
2020-09-14,3.58,3.57,3.66,3.53,12.50M,1.13%
2020-09-13,3.54,3.54,3.58,3.47,5.16M,0.85%
2020-09-10,3.51,3.54,3.55,3.47,4.66M,0.57%
2020-09-09,3.49,3.5,3.54,3.43,3.24M,-1.97%
2020-09-08,3.56,3.63,3.68,3.43,7.45M,-1.66%
2020-09-07,3.62,3.65,3.7,3.53,5.37M,0.56%
2020-09-06,3.6,3.59,3.65,3.54,4.53M,0.56%
2020-09-03,3.58,3.47,3.65,3.47,6.43M,3.17%
2020-09-02,3.47,3.52,3.56,3.4,1.70M,-2.25%
2020-09-01,3.55,3.6,3.66,3.44,5.06M,-3.01%
2020-08-31,3.66,3.73,3.76,3.5,8.59M,-2.40%
2020-08-30,3.75,3.8,3.83,3.61,8.68M,-1.06%
2020-08-27,3.79,3.83,3.85,3.75,7.48M,-1.81%
2020-08-26,3.86,3.88,3.93,3.79,6.16M,0.26%
2020-08-25,3.85,3.8,3.89,3.8,6.16M,0.00%
2020-08-24,3.85,3.87,3.91,3.78,9.21M,1.05%
2020-08-23,3.81,3.83,3.87,3.75,7.70M,0.53%
2020-08-19,3.79,3.8,3.85,3.7,3.20M,1.61%
2020-08-18,3.73,3.75,3.8,3.64,6.60M,-1.58%
2020-08-17,3.79,3.96,3.96,3.65,11.27M,-4.53%
2020-08-16,3.97,4.01,4.06,3.88,5.08M,-0.75%
2020-08-13,4.0,4.15,4.15,3.92,7.73M,-3.38%
2020-08-12,4.14,4.23,4.27,4.05,1.80M,-0.48%
2020-08-11,4.16,4.16,4.23,4.1,17.95M,0.73%
2020-08-10,4.13,4.21,4.25,4.09,3.28M,-2.59%
2020-08-09,4.24,4.38,4.38,4.16,2.64M,-3.20%
2020-08-06,4.38,4.41,4.49,4.28,3.80M,1.86%
2020-08-05,4.3,4.25,4.4,4.25,3.56M,2.63%
2020-08-04,4.19,4.14,4.24,4.14,586.01K,0.00%
2020-07-29,4.19,4.2,4.25,4.18,1.93M,0.24%
2020-07-28,4.18,4.19,4.23,4.1,12.08M,0.24%
2020-07-27,4.17,4.0,4.2,4.0,22.07M,1.96%
2020-07-26,4.09,4.1,4.15,4.0,6.65M,0.25%
2020-07-22,4.08,3.97,4.14,3.97,1.00M,1.75%
2020-07-21,4.01,4.05,4.16,3.91,4.63M,0.25%
2020-07-20,4.0,3.88,4.12,3.87,30.53M,5.26%
2020-07-19,3.8,3.95,3.95,3.73,1.84M,1.33%
2020-07-16,3.75,3.55,3.89,3.55,14.91M,-0.79%
2020-07-15,3.78,3.94,4.0,3.58,3.52M,-4.79%
2020-07-14,3.97,4.0,4.07,3.91,4.38M,-2.46%
2020-07-13,4.07,4.14,4.2,4.0,4.92M,0.74%
2020-07-12,4.04,3.8,4.12,3.8,9.04M,7.73%
2020-07-09,3.75,3.82,3.82,3.71,966.49K,-1.83%
2020-07-08,3.82,3.71,3.9,3.71,4.24M,1.60%
2020-07-07,3.76,3.9,3.9,3.67,5.66M,-0.53%
2020-07-06,3.78,3.9,3.95,3.68,5.90M,2.72%
2020-07-05,3.68,3.75,3.8,3.63,2.24M,-0.43%
2020-06-30,3.7,3.66,3.76,3.6,10.14M,1.32%
2020-06-29,3.65,3.68,3.7,3.61,1.16M,0.44%
2020-06-28,3.63,3.53,3.68,3.53,1.94M,-0.44%
2020-06-25,3.65,3.82,3.82,3.58,7.99M,-4.40%
2020-06-24,3.82,3.95,3.95,3.74,4.02M,2.14%
2020-06-23,3.74,3.71,3.93,3.62,15.98M,1.30%
2020-06-22,3.69,3.81,3.81,3.6,14.82M,-2.95%
2020-06-21,3.8,3.67,3.84,3.67,14.36M,7.71%
2020-06-18,3.53,3.52,3.66,3.5,48.81M,0.23%
2020-06-17,3.52,3.46,3.6,3.44,10.57M,2.33%
2020-06-16,3.44,3.43,3.5,3.4,6.99M,1.90%
2020-06-15,3.38,3.27,3.44,3.27,2.47M,4.20%
2020-06-14,3.24,3.2,3.33,3.17,3.65M,-0.25%
2020-06-11,3.25,3.2,3.29,3.19,1.94M,1.25%
2020-06-10,3.21,3.2,3.24,3.12,4.77M,0.25%
2020-06-09,3.2,3.24,3.28,3.17,7.90M,-0.25%
2020-06-08,3.21,3.16,3.26,3.16,4.87M,1.01%
2020-06-07,3.18,3.14,3.26,3.12,8.89M,3.12%
