Date,Price,Open,High,Low,Vol.,Change %
2023-03-29,4.39,4.14,4.5,4.1,1.22M,7.07%
2023-03-28,4.1,4.13,4.18,4.1,1.02M,-0.73%
2023-03-27,4.13,4.19,4.25,4.08,2.15M,-1.43%
2023-03-26,4.19,4.18,4.21,4.12,721.20K,1.70%
2023-03-23,4.12,4.13,4.24,4.1,1.75M,-0.24%
2023-03-22,4.13,4.48,4.48,4.1,1.39M,-6.14%
2023-03-21,4.4,4.3,4.5,4.3,176.85K,2.09%
2023-03-20,4.31,4.04,4.47,4.02,1.82M,6.95%
2023-03-19,4.03,4.25,4.25,4.0,367.92K,-3.12%
2023-03-16,4.16,4.3,4.3,3.93,987.16K,-1.19%
2023-03-15,4.21,4.6,4.65,4.05,322.09K,-5.82%
2023-03-14,4.47,4.78,4.78,4.27,271.94K,-2.83%
2023-03-13,4.6,4.99,4.99,4.6,926.80K,-5.74%
2023-03-12,4.88,5.02,5.1,4.8,74.41K,-2.79%
2023-03-09,5.02,5.12,5.12,5.0,106.21K,-0.59%
2023-03-08,5.05,5.06,5.15,5.02,1.32M,-2.88%
2023-03-07,5.2,5.25,5.25,5.1,57.30K,0.00%
2023-03-06,5.2,5.31,5.31,5.2,375.77K,-0.95%
2023-03-05,5.25,5.3,5.38,5.21,323.26K,-1.13%
2023-03-02,5.31,5.27,5.37,5.21,82.27K,0.19%
2023-03-01,5.3,5.3,5.34,5.21,101.54K,0.00%
2023-02-28,5.3,5.3,5.39,5.2,22.70K,0.00%
2023-02-27,5.3,5.32,5.4,5.3,18.82K,0.00%
2023-02-26,5.3,5.43,5.43,5.0,54.88K,0.00%
2023-02-23,5.3,5.29,5.39,5.0,62.15K,0.19%
2023-02-22,5.29,5.45,5.55,5.25,1.04M,-4.86%
2023-02-21,5.56,5.43,5.5,5.25,45.36K,0.00%
2023-02-20,5.56,5.46,5.56,5.42,36.49K,0.00%
2023-02-19,5.56,5.64,5.64,5.45,47.59K,0.00%
2023-02-16,5.56,5.69,5.74,5.55,181.49K,-1.24%
2023-02-15,5.63,5.64,5.65,5.56,118.38K,0.90%
2023-02-14,5.58,5.65,5.75,5.55,1.51M,-2.11%
2023-02-13,5.7,5.8,5.8,5.66,1.41M,-1.04%
2023-02-12,5.76,5.79,5.79,5.52,732.26K,0.00%
2023-02-09,5.76,5.41,5.8,5.41,2.05M,4.73%
2023-02-08,5.5,5.58,5.58,5.4,493.30K,-0.54%
2023-02-07,5.53,5.51,5.69,5.42,1.98M,0.55%
2023-02-06,5.5,5.27,5.55,5.15,1.11M,3.97%
2023-02-05,5.29,5.3,5.38,5.04,221.71K,-0.38%
2023-02-02,5.31,5.59,5.74,5.05,3.47M,-5.52%
2023-02-01,5.62,5.8,5.8,5.45,2.88M,-1.23%
2023-01-31,5.69,5.68,5.83,5.6,2.61M,-0.87%
2023-01-30,5.74,5.95,5.97,5.6,1.02M,-2.71%
2023-01-29,5.9,5.5,5.9,5.5,5.83M,7.27%
2023-01-25,5.5,5.35,5.51,5.35,1.25M,2.80%
2023-01-24,5.35,5.5,5.5,5.3,696.98K,-2.73%
2023-01-23,5.5,5.37,5.52,5.25,987.71K,4.76%
2023-01-22,5.25,5.4,5.42,5.25,430.32K,-1.13%
2023-01-19,5.31,5.19,5.6,5.1,5.21M,3.91%
2023-01-18,5.11,5.1,5.23,5.09,1.40M,-0.20%
2023-01-17,5.12,5.1,5.14,5.04,531.78K,1.19%
2023-01-16,5.06,5.1,5.15,5.03,110.34K,-1.17%
2023-01-15,5.12,5.09,5.18,5.02,210.99K,0.59%
