Date,Price,Open,High,Low,Vol.,Change %
2013-12-12,10.02,10.35,10.35,9.85,1.78K,0.40%
2013-12-11,9.98,9.9,10.14,9.9,1.51K,0.40%
2013-12-08,9.94,9.92,10.08,9.9,1.30K,-1.58%
2013-12-05,10.1,9.74,9.74,9.74,0.51K,0.00%
2013-12-04,10.1,9.7,9.7,9.7,0.48K,0.00%
2013-12-03,10.1,10.02,10.02,10.01,0.80K,0.00%
2013-12-02,10.1,10.1,10.1,10.1,2.00K,0.10%
2013-12-01,10.09,9.99,10.18,9.67,3.98K,4.02%
2013-11-28,9.7,10.1,10.1,10.1,0.20K,0.00%
2013-11-27,9.7,9.9,9.94,9.55,6.16K,-3.48%
2013-11-26,10.05,9.77,10.1,9.77,1.20K,-0.10%
2013-11-25,10.06,10.06,10.06,10.06,2.60K,-4.91%
2013-11-24,10.58,10.58,10.58,10.58,2.42K,4.96%
2013-11-21,10.08,10.05,10.89,9.94,9.60K,-3.63%
2013-11-20,10.46,10.62,10.62,10.33,11.07K,-3.77%
2013-11-19,10.87,11.0,11.0,10.83,7.40K,-4.57%
2013-11-18,11.39,11.5,11.56,11.04,9.76K,-1.98%
2013-11-17,11.62,12.53,12.53,11.36,6.76K,-2.68%
2013-11-14,11.94,12.02,12.03,11.23,24.13K,4.19%
2013-11-13,11.46,11.45,11.46,11.45,30.18K,4.95%
2013-11-12,10.92,10.86,10.92,10.86,24.48K,5.00%
2013-11-11,10.4,10.8,10.8,9.78,8.57K,1.07%
2013-11-10,10.29,10.4,11.0,10.16,3.01K,-3.74%
2013-11-07,10.69,10.71,10.71,10.68,3.00K,-4.38%
2013-11-06,11.18,11.14,11.64,11.02,19.27K,-3.62%
2013-11-04,11.6,11.67,11.68,11.41,4.46K,3.66%
2013-11-03,11.19,10.73,11.23,10.73,25.75K,4.58%
2013-10-31,10.7,10.9,11.0,10.36,3.80K,-1.65%
2013-10-30,10.88,11.0,11.03,10.79,14.15K,-4.14%
2013-10-29,11.35,11.51,11.51,11.0,16.35K,3.46%
2013-10-28,10.97,10.99,10.99,10.52,21.29K,4.78%
2013-10-27,10.47,10.47,10.47,10.47,23.74K,4.91%
2013-10-24,9.98,9.98,9.98,9.95,6.18K,4.94%
2013-10-23,9.51,9.51,9.51,9.51,1.32K,4.97%
2013-10-22,9.06,9.06,9.06,9.06,2.12K,4.98%
2013-10-21,8.63,8.63,8.63,8.63,1.23K,4.99%
2013-10-10,8.22,8.63,8.63,8.63,0.11K,0.00%
2013-10-09,8.22,8.28,8.28,8.28,0.14K,0.00%
2013-10-07,8.22,8.63,8.63,8.63,0.60K,0.00%
2013-10-03,8.22,8.34,8.34,8.34,0.20K,0.00%
2013-10-02,8.22,8.63,8.63,8.63,0.40K,0.00%
2013-10-01,8.22,8.2,8.23,8.2,1.40K,-4.53%
2013-09-26,8.61,8.62,8.62,8.61,1.29K,-4.55%
2013-09-24,9.02,8.65,8.65,8.6,0.21K,0.00%
2013-09-19,9.02,8.62,8.62,8.61,0.53K,0.00%
2013-09-18,9.02,9.18,9.21,8.59,1.05K,0.00%
2013-09-17,9.02,9.0,9.0,9.0,0.23K,0.00%
2013-09-16,9.02,9.18,9.18,8.9,2.63K,3.09%
2013-09-10,8.75,9.0,9.0,9.0,0.18K,0.00%
2013-09-05,8.75,8.75,8.75,8.75,2.35K,-4.99%
2013-09-03,9.21,9.5,9.5,9.05,1.50K,-2.54%
2013-09-02,9.45,9.45,9.45,9.11,4.88K,5.00%
2013-09-01,9.0,8.93,9.01,8.93,8.35K,4.77%
2013-08-27,8.59,8.17,8.17,8.17,0.50K,0.00%
2013-08-20,8.59,8.17,8.2,8.17,0.78K,0.00%
2013-08-01,8.59,8.17,8.17,8.17,0.40K,0.00%
2013-07-31,8.59,8.18,8.18,8.17,0.40K,0.00%
2013-07-25,8.59,8.17,8.17,8.17,0.50K,0.00%
2013-07-21,8.59,8.26,8.27,8.25,0.89K,0.00%
2013-07-18,8.59,8.2,8.2,8.18,0.60K,0.00%
