Date,Price,Open,High,Low,Vol.,Change %
2022-10-17,3.08,3.41,3.69,3.41,0.17K,0.00%
2022-10-03,3.08,3.69,3.69,3.69,1.00K,0.00%
2022-10-02,3.08,3.69,3.69,3.69,0.30K,0.00%
2022-09-18,3.08,3.69,3.69,3.69,0.30K,0.00%
2022-09-04,3.08,3.69,3.69,3.69,1.18K,0.00%
2022-08-31,3.08,3.08,3.69,3.69,0.78K,0.00%
2022-08-30,3.08,3.66,3.67,3.66,1.32K,0.00%
2022-08-28,3.08,3.66,3.67,3.33,0.69K,0.00%
2022-08-24,3.08,3.4,3.4,3.07,84.56K,-4.35%
2022-08-15,3.22,3.22,3.22,3.22,28.71K,0.62%
2022-08-14,3.2,3.23,3.37,3.2,1.30K,0.00%
2022-08-10,3.2,3.2,3.22,3.2,9.31K,4.92%
2022-08-09,3.05,3.2,3.4,3.2,4.20K,0.00%
2022-08-08,3.05,3.64,3.66,3.64,0.18K,0.00%
2022-08-07,3.05,3.65,3.65,3.65,0.08K,0.00%
2022-07-24,3.05,3.59,3.59,3.43,0.58K,0.00%
2022-07-21,3.05,3.06,3.06,3.05,1.57K,0.00%
2022-07-20,3.05,3.05,3.05,3.05,1.57K,0.00%
2022-07-07,3.05,3.05,3.05,2.86,7.49K,0.00%
2022-06-22,3.05,3.57,3.57,3.57,0.04K,0.00%
2022-06-19,3.05,3.05,3.05,3.05,1.05K,0.00%
2022-06-16,3.05,3.05,3.05,3.05,0.53K,0.00%
2022-06-15,3.05,3.05,3.05,3.05,1.05K,0.00%
2022-06-14,3.05,3.06,3.06,3.05,1.84K,0.00%
2022-06-12,3.05,3.65,3.65,3.65,0.01K,0.00%
2022-06-08,3.05,3.05,3.05,3.05,2.10K,0.00%
2022-06-07,3.05,3.65,3.65,3.65,0.01K,0.00%
2022-06-06,3.05,3.05,3.05,3.05,1.47K,0.00%
2022-05-25,3.05,3.05,3.05,3.05,1.57K,0.00%
2022-05-22,3.05,3.05,3.05,3.05,4.20K,0.00%
2022-05-19,3.05,3.05,3.05,3.05,13.65K,0.00%
2022-05-18,3.05,3.05,3.05,3.05,3.67K,0.00%
2022-05-17,3.05,3.16,3.16,3.05,44.29K,-4.39%
2022-05-16,3.19,3.66,3.66,3.19,46.03K,-16.27%
2022-05-11,3.81,3.81,3.81,3.81,0.53K,0.00%
2022-05-10,3.81,3.81,3.82,3.81,5.78K,-2.31%
2022-05-09,3.9,4.26,4.26,4.26,0.10K,0.00%
2022-04-05,3.9,4.45,4.45,4.45,0.01K,0.00%
2022-03-24,3.9,4.0,4.0,4.0,0.02K,0.00%
2022-03-13,3.9,3.98,3.98,3.98,0.10K,0.00%
2022-03-07,3.9,3.98,3.98,3.96,0.16K,0.00%
2022-03-01,3.9,4.02,4.02,4.01,0.26K,0.00%
2022-02-20,3.9,3.96,3.96,3.96,0.01K,0.00%
2022-02-15,3.9,4.23,4.23,4.23,0.63K,0.00%
2022-02-14,3.9,4.04,4.04,4.04,0.16K,0.00%
2022-02-13,3.9,4.0,4.04,3.96,1.10K,0.00%
2022-02-10,3.9,4.0,4.0,4.0,0.58K,0.00%
2022-02-08,3.9,3.97,3.97,3.97,0.05K,0.00%
2022-01-19,3.9,3.9,3.9,3.9,5.25K,10.80%
2022-01-12,3.52,4.23,4.23,4.23,0.24K,0.00%
2022-01-10,3.52,4.23,4.23,4.23,0.05K,0.00%
2022-01-09,3.52,4.1,4.23,4.1,1.62K,0.00%
2021-12-28,3.52,3.9,3.9,3.52,92.96K,-9.74%
2021-12-26,3.9,3.92,3.92,3.9,0.70K,0.00%
2021-12-22,3.9,3.91,3.91,3.9,0.16K,0.00%
2021-12-20,3.9,3.91,3.91,3.91,0.07K,0.00%
2021-12-19,3.9,4.0,4.0,3.9,0.64K,0.00%
2021-12-12,3.9,3.91,3.91,3.9,0.53K,0.00%
2021-12-07,3.9,3.9,3.9,3.9,1.57K,0.00%
2021-12-05,3.9,3.9,3.9,3.9,1.05K,0.00%
2021-12-01,3.9,3.9,3.9,3.9,0.53K,0.00%
2021-11-30,3.9,3.9,3.9,3.9,1.05K,0.00%
2021-11-21,3.9,3.9,3.9,3.9,2.62K,0.00%
2021-11-18,3.9,3.9,3.9,3.9,1.05K,0.00%
2021-11-14,3.9,3.95,3.95,3.95,0.10K,0.00%
2021-11-07,3.9,3.91,3.91,3.91,0.10K,0.00%
2021-11-03,3.9,3.92,3.92,3.9,2.21K,0.00%
2021-10-31,3.9,3.9,3.9,3.9,0.02K,0.00%
2021-10-28,3.9,3.91,3.91,3.9,2.02K,0.00%
2021-10-27,3.9,3.9,3.9,3.9,0.42K,0.00%
2021-10-26,3.9,3.92,3.92,3.9,3.67K,0.00%
2021-10-25,3.9,3.91,3.91,3.9,1.76K,0.00%
2021-10-24,3.9,3.94,3.94,3.94,0.43K,0.00%
2021-10-20,3.9,3.91,3.91,3.91,0.10K,0.00%
2021-10-19,3.9,4.18,4.18,3.93,0.62K,0.00%
2021-10-18,3.9,3.9,3.9,3.9,0.03K,0.00%
2021-10-14,3.9,3.9,4.18,3.9,2.22K,0.00%
2021-10-12,3.9,3.91,3.91,3.9,2.21K,0.00%
2021-10-11,3.9,3.91,3.91,3.9,0.53K,0.00%
2021-10-10,3.9,3.9,3.9,3.9,22.40K,0.00%
2021-10-06,3.9,3.95,3.95,3.9,0.42K,0.00%
2021-10-05,3.9,4.19,4.19,3.9,1.10K,0.00%
2021-10-04,3.9,3.9,3.9,3.9,6.19K,0.00%
2021-10-03,3.9,3.9,3.9,3.9,2.10K,0.00%
2021-09-30,3.9,3.9,3.9,3.9,0.42K,0.00%
2021-09-29,3.9,3.9,3.9,3.9,1.05K,0.00%
2021-09-15,3.9,3.86,3.86,3.86,0.05K,0.00%
2021-09-14,3.9,3.81,3.81,3.81,1.47K,0.00%
2021-09-08,3.9,3.9,3.9,3.87,0.44K,0.00%
2021-09-07,3.9,4.19,4.29,4.19,1.01K,0.00%
2021-09-06,3.9,3.91,3.91,3.9,1.73K,-6.92%
2021-09-05,4.19,4.38,4.43,4.38,1.39K,0.00%
2021-09-02,4.19,4.1,4.19,4.1,12.82K,9.97%
2021-08-30,3.81,3.81,3.81,3.81,21.00K,8.24%
2021-08-29,3.52,3.62,4.04,3.52,92.59K,-7.61%
2021-08-26,3.81,3.81,3.81,3.81,0.31K,0.00%
2021-08-25,3.81,3.81,3.81,3.81,2.73K,0.00%
2021-08-23,3.81,3.81,3.81,3.63,0.81K,0.00%
2021-08-19,3.81,4.19,4.19,3.81,1.07K,0.00%
2021-08-18,3.81,4.19,4.19,3.81,0.60K,0.00%
2021-08-15,3.81,3.81,3.81,3.81,3.99K,0.00%
2021-08-11,3.81,4.17,4.17,4.17,0.03K,0.00%
2021-08-02,3.81,3.81,3.81,3.81,0.53K,0.00%
2021-07-28,3.81,3.81,3.81,3.81,0.21K,0.00%
2021-07-15,3.81,3.81,3.81,3.81,1.05K,0.00%
2021-07-13,3.81,3.9,3.9,3.81,1.18K,0.00%
2021-07-08,3.81,3.45,3.45,3.45,0.31K,0.00%
2021-06-22,3.81,3.81,3.81,3.81,2.89K,0.79%
2021-06-16,3.78,3.48,3.48,3.48,0.07K,0.00%
2021-06-15,3.78,3.48,3.48,3.48,0.22K,0.00%
2021-06-10,3.78,3.42,3.81,3.41,1.14K,0.00%
2021-06-09,3.78,3.9,4.19,3.77,4.49K,-9.79%
2021-06-07,4.19,4.57,4.57,4.57,0.00K,0.00%
2021-05-31,4.19,4.0,4.0,4.0,1.16K,0.00%
2021-05-25,4.19,4.2,4.6,4.2,0.53K,0.00%
2021-05-19,4.19,4.6,4.6,4.6,0.01K,0.00%
2021-05-04,4.19,3.81,3.81,3.81,0.31K,0.00%
2021-04-20,4.19,4.1,4.1,4.1,0.02K,0.00%
2021-04-15,4.19,4.6,4.6,4.6,0.00K,0.00%
2021-03-24,4.19,4.19,4.19,4.19,687.19K,9.11%
2021-03-17,3.84,4.22,4.22,4.22,0.04K,0.00%
2021-03-16,3.84,4.11,4.11,3.81,14.44K,-8.79%
2021-03-15,4.21,4.24,4.25,4.19,1.64K,-7.88%
2021-03-14,4.57,4.57,4.58,4.57,1.87K,-9.15%
2021-03-09,5.03,5.04,5.04,5.0,2.38K,9.83%
2020-12-21,4.58,4.38,4.38,4.38,0.16K,0.00%
2020-12-02,4.58,4.86,4.86,4.86,0.12K,0.00%
2020-11-19,4.58,4.86,4.86,4.76,1.16K,0.00%
2020-11-11,4.58,4.84,4.84,4.84,0.02K,0.00%
2020-09-24,4.58,4.86,4.86,4.86,0.10K,0.00%
2020-06-08,4.58,5.04,5.04,5.04,0.00K,0.00%
2020-02-27,4.58,4.76,4.76,4.57,0.90K,-1.93%
2020-02-04,4.67,4.67,4.67,4.67,2.64K,-2.10%
2020-01-14,4.77,4.76,4.76,4.76,0.03K,0.00%
2020-01-13,4.77,4.77,4.77,4.76,2.14K,-1.85%
2020-01-08,4.86,4.86,4.86,4.86,3.15K,-2.80%
2020-01-05,5.0,5.0,5.0,5.0,1.57K,-2.72%
2019-12-10,5.14,5.43,5.43,5.14,5.31K,-1.91%
2019-12-09,5.24,5.24,5.24,5.24,1.57K,-4.38%
2019-11-25,5.48,5.48,5.48,5.48,2.10K,-2.49%
2019-11-20,5.62,5.62,5.62,5.62,2.10K,0.00%
2019-11-13,5.62,5.63,5.63,5.62,1.67K,-3.10%
