Date,Price,Open,High,Low,Vol.,Change %
2022-02-07,0.959,0.971,0.994,0.956,12.87M,-1.33%
2022-02-06,0.972,0.923,0.977,0.922,19.81M,5.50%
2022-02-03,0.921,0.927,0.937,0.918,8.01M,-1.02%
2022-02-02,0.931,0.94,0.945,0.928,11.18M,-0.82%
2022-02-01,0.938,0.927,0.94,0.919,15.72M,1.30%
2022-01-31,0.926,0.932,0.932,0.907,4.96M,0.65%
2022-01-30,0.92,0.94,0.94,0.916,3.47M,-0.56%
2022-01-26,0.926,0.93,0.944,0.922,2.89M,-0.92%
2022-01-25,0.934,0.919,0.954,0.915,6.29M,2.16%
2022-01-24,0.914,0.944,0.95,0.911,10.65M,-3.27%
2022-01-23,0.945,0.963,0.963,0.938,7.46M,-1.79%
2022-01-20,0.962,0.982,0.982,0.954,7.09M,-0.97%
2022-01-19,0.972,0.984,0.986,0.966,7.98M,-0.79%
2022-01-18,0.98,0.98,0.987,0.968,9.29M,0.18%
2022-01-17,0.978,0.95,0.982,0.942,16.25M,3.27%
2022-01-16,0.947,0.979,0.982,0.932,22.42M,-2.91%
2022-01-13,0.975,1.013,1.014,0.975,18.71M,-3.16%
2022-01-12,1.007,1.04,1.044,0.998,14.89M,-2.90%
2022-01-11,1.037,1.074,1.074,1.033,20.78M,-3.13%
2022-01-10,1.071,1.071,1.091,1.067,13.57M,0.00%
2022-01-09,1.071,1.091,1.098,1.066,11.59M,-1.58%
2022-01-05,1.088,1.083,1.104,1.083,18.32M,0.72%
2022-01-04,1.08,1.085,1.1,1.074,14.02M,-0.24%
2022-01-03,1.083,1.109,1.109,1.078,13.23M,-1.49%
2022-01-02,1.099,1.095,1.113,1.086,19.89M,0.39%
2021-12-30,1.095,1.103,1.13,1.091,31.17M,-0.39%
2021-12-29,1.099,1.04,1.1,1.033,40.10M,5.62%
2021-12-28,1.041,1.036,1.045,1.024,21.48M,0.92%
2021-12-27,1.031,1.012,1.04,1.008,16.99M,1.52%
2021-12-26,1.016,1.036,1.043,1.011,20.51M,-1.83%
2021-12-23,1.035,1.036,1.043,1.028,16.69M,0.08%
2021-12-22,1.034,1.057,1.073,1.015,38.60M,-1.47%
2021-12-21,1.049,1.009,1.067,1.005,53.42M,3.65%
2021-12-20,1.012,1.03,1.048,0.992,53.09M,-1.01%
2021-12-19,1.023,0.962,1.044,0.945,54.17M,6.73%
2021-12-16,0.958,0.954,0.967,0.902,43.43M,1.36%
2021-12-15,0.945,0.98,0.987,0.922,39.93M,-4.26%
2021-12-14,0.987,1.048,1.056,0.984,38.53M,-4.96%
2021-12-13,1.039,1.014,1.045,0.973,38.23M,2.37%
2021-12-12,1.015,1.078,1.115,1.0,81.92M,-4.37%
2021-12-09,1.061,0.825,1.081,0.825,323.05M,2.92%
2021-12-08,1.031,1.289,1.289,1.031,38.91M,-20.00%
2021-12-07,1.289,1.538,1.542,1.229,75.55M,-15.78%
2021-12-06,1.53,1.561,1.564,1.527,14.93M,-1.93%
2021-12-05,1.561,1.573,1.589,1.531,13.93M,-1.09%
2021-12-02,1.578,1.556,1.59,1.547,17.90M,1.21%
2021-12-01,1.559,1.543,1.564,1.543,4.43M,1.06%
2021-11-30,1.543,1.547,1.564,1.521,8.60M,-0.33%
2021-11-29,1.548,1.607,1.607,1.506,15.45M,-2.96%
2021-11-28,1.595,1.564,1.606,1.552,4.76M,0.81%
2021-11-25,1.582,1.603,1.606,1.578,17.00M,-1.34%
2021-11-24,1.604,1.607,1.628,1.597,3.81M,-0.21%
2021-11-23,1.607,1.605,1.616,1.58,4.25M,0.92%
2021-11-22,1.592,1.564,1.613,1.547,5.74M,1.76%
2021-11-21,1.565,1.683,1.683,1.556,7.77M,-6.76%
2021-11-18,1.678,1.684,1.761,1.667,29.53M,0.15%
2021-11-17,1.676,1.659,1.702,1.659,8.02M,-0.51%
2021-11-16,1.684,1.691,1.697,1.65,6.37M,-0.05%
2021-11-15,1.685,1.676,1.706,1.645,19.35M,0.82%
2021-11-14,1.671,1.604,1.676,1.564,9.95M,5.14%
2021-11-11,1.59,1.595,1.611,1.547,48.42M,-2.58%
2021-11-10,1.632,1.637,1.637,1.573,9.27M,0.64%
2021-11-09,1.622,1.622,1.645,1.607,12.19M,0.27%
2021-11-08,1.617,1.579,1.622,1.569,5.69M,2.51%
2021-11-07,1.578,1.537,1.585,1.537,11.99M,1.77%
2021-11-04,1.55,1.53,1.562,1.523,7.65M,-0.33%
2021-11-03,1.555,1.563,1.573,1.53,7.71M,0.33%
2021-11-02,1.55,1.55,1.58,1.504,27.14M,0.00%
2021-11-01,1.55,1.564,1.581,1.538,8.08M,-0.11%
2021-10-31,1.552,1.487,1.573,1.461,11.87M,4.21%
2021-10-28,1.489,1.427,1.493,1.427,12.28M,2.00%
2021-10-27,1.46,1.461,1.461,1.359,6.04M,-0.12%
2021-10-26,1.462,1.461,1.504,1.431,9.51M,-1.68%
2021-10-25,1.487,1.528,1.528,1.445,7.39M,-1.54%
2021-10-24,1.51,1.547,1.547,1.462,9.71M,-2.39%
2021-10-20,1.547,1.47,1.547,1.29,16.72M,4.96%
2021-10-19,1.474,1.581,1.585,1.463,8.96M,-6.03%
2021-10-18,1.568,1.565,1.577,1.557,3.66M,0.50%
2021-10-17,1.561,1.547,1.585,1.538,13.66M,2.77%
2021-10-14,1.518,1.478,1.545,1.478,6.49M,2.20%
2021-10-13,1.486,1.504,1.508,1.462,5.46M,-1.26%
2021-10-12,1.505,1.529,1.529,1.503,3.17M,-0.51%
2021-10-11,1.512,1.53,1.538,1.506,2.88M,-0.96%
2021-10-10,1.527,1.538,1.546,1.509,3.91M,-0.22%
2021-10-06,1.53,1.538,1.546,1.521,9.25M,-0.34%
2021-10-05,1.536,1.538,1.561,1.523,10.03M,0.11%
2021-10-04,1.534,1.53,1.547,1.515,12.95M,0.90%
2021-10-03,1.52,1.546,1.547,1.504,9.06M,0.17%
2021-09-30,1.518,1.504,1.547,1.504,6.32M,0.63%
2021-09-29,1.508,1.495,1.543,1.489,13.52M,0.06%
2021-09-28,1.507,1.52,1.53,1.479,13.64M,-0.85%
2021-09-27,1.52,1.599,1.602,1.5,17.35M,-5.10%
2021-09-26,1.602,1.649,1.649,1.585,11.46M,-2.41%
2021-09-23,1.641,1.607,1.641,1.567,7.49M,2.52%
2021-09-22,1.601,1.532,1.61,1.532,5.47M,3.62%
2021-09-21,1.545,1.608,1.633,1.497,18.49M,-5.17%
2021-09-20,1.629,1.659,1.671,1.612,16.15M,-2.27%
2021-09-19,1.667,1.702,1.71,1.667,11.40M,-1.77%
2021-09-16,1.697,1.633,1.762,1.624,44.56M,5.73%
2021-09-15,1.605,1.644,1.659,1.592,6.84M,-2.56%
2021-09-14,1.647,1.648,1.666,1.633,10.55M,-1.19%
2021-09-13,1.667,1.676,1.681,1.634,10.99M,-0.36%
2021-09-12,1.673,1.653,1.684,1.634,6.27M,0.36%
2021-09-09,1.667,1.641,1.693,1.598,15.42M,-0.51%
2021-09-08,1.676,1.633,1.684,1.616,20.64M,2.63%
2021-09-07,1.633,1.53,1.641,1.504,41.64M,9.83%
2021-09-06,1.487,1.684,1.736,1.401,45.60M,-13.50%
2021-09-05,1.719,1.77,1.805,1.633,26.95M,-2.44%
2021-09-02,1.762,1.796,1.796,1.744,21.11M,-0.97%
2021-09-01,1.779,1.779,1.839,1.744,29.04M,2.48%
2021-08-31,1.736,1.702,1.839,1.702,57.77M,-8.18%
2021-08-30,1.891,1.899,1.934,1.856,10.99M,-2.22%
2021-08-29,1.934,1.959,2.002,1.882,25.03M,-5.06%
2021-08-26,2.037,2.019,2.105,1.959,44.07M,2.16%
2021-08-24,1.994,1.985,2.037,1.959,22.78M,2.20%
2021-08-23,1.951,1.908,1.985,1.891,10.72M,3.18%
2021-08-22,1.891,1.916,1.934,1.865,7.41M,-1.79%
2021-08-19,1.925,1.951,1.976,1.891,12.62M,-2.61%
2021-08-18,1.976,2.002,2.011,1.951,16.25M,-0.86%
2021-08-17,1.994,1.994,2.062,1.951,27.03M,1.31%
2021-08-16,1.968,1.976,2.037,1.925,31.88M,1.33%
2021-08-15,1.942,1.882,1.985,1.873,26.32M,4.63%
2021-08-11,1.856,1.83,1.882,1.83,12.25M,1.41%
2021-08-10,1.83,1.805,1.848,1.805,11.01M,0.00%
2021-08-09,1.83,1.882,1.882,1.787,16.52M,-2.74%
2021-08-08,1.882,1.891,1.916,1.856,14.76M,-0.45%
2021-08-05,1.891,1.882,1.934,1.856,15.81M,0.46%
2021-08-04,1.882,1.856,1.925,1.813,19.31M,4.29%
2021-08-03,1.805,1.787,1.865,1.727,26.97M,-1.41%
2021-08-02,1.83,1.916,1.916,1.727,22.84M,-4.48%
2021-08-01,1.916,1.925,1.951,1.891,14.64M,-1.76%
2021-07-29,1.951,1.968,2.002,1.925,10.95M,-0.87%
2021-07-28,1.968,1.942,1.994,1.925,12.56M,1.78%
2021-07-27,1.934,1.934,1.959,1.908,12.08M,0.00%
2021-07-26,1.934,1.951,1.968,1.916,7.12M,1.35%
2021-07-25,1.908,1.873,1.951,1.865,9.06M,2.30%
2021-07-18,1.865,1.899,1.899,1.839,7.34M,-1.81%
2021-07-15,1.899,1.934,1.934,1.873,9.72M,-0.90%
2021-07-14,1.916,1.916,1.959,1.873,8.99M,0.90%
2021-07-13,1.899,1.899,1.925,1.873,8.19M,0.00%
2021-07-12,1.899,1.891,1.925,1.856,8.76M,0.00%
2021-07-11,1.899,1.968,1.976,1.848,8.28M,-4.33%
2021-07-08,1.985,2.037,2.071,1.908,17.63M,-0.86%
2021-07-07,2.002,1.968,2.105,1.934,18.84M,1.30%
2021-07-06,1.976,2.011,2.045,1.891,15.35M,-5.74%
