Date,Price,Open,High,Low,Vol.,Change %
2023-03-09,1.41,1.42,1.43,1.401,2.61M,0.00%
2023-03-08,1.41,1.37,1.425,1.32,7.95M,2.99%
2023-03-07,1.369,1.42,1.42,1.363,3.03M,-2.84%
2023-03-06,1.409,1.44,1.453,1.403,4.06M,-1.26%
2023-03-05,1.427,1.414,1.48,1.39,10.71M,1.21%
2023-03-02,1.41,1.34,1.427,1.33,10.50M,5.38%
2023-03-01,1.338,1.319,1.344,1.3,5.48M,3.00%
2023-02-28,1.299,1.32,1.32,1.295,2.15M,-0.08%
2023-02-27,1.3,1.3,1.34,1.29,7.53M,1.25%
2023-02-26,1.284,1.278,1.317,1.275,2.47M,0.86%
2023-02-23,1.273,1.29,1.299,1.257,1.63M,-0.55%
2023-02-22,1.28,1.311,1.333,1.273,3.98M,-1.61%
2023-02-21,1.301,1.27,1.311,1.252,3.57M,1.48%
2023-02-20,1.282,1.312,1.33,1.273,4.27M,-2.29%
2023-02-19,1.312,1.32,1.369,1.285,7.62M,0.08%
2023-02-16,1.311,1.25,1.349,1.24,11.81M,5.90%
2023-02-15,1.238,1.242,1.257,1.234,1.38M,-0.64%
2023-02-14,1.246,1.25,1.258,1.232,974.37K,0.56%
2023-02-13,1.239,1.28,1.28,1.231,1.97M,-2.06%
2023-02-12,1.265,1.248,1.289,1.241,3.24M,1.36%
2023-02-09,1.248,1.24,1.264,1.225,1.38M,0.81%
2023-02-08,1.238,1.255,1.27,1.231,2.64M,-1.82%
2023-02-07,1.261,1.272,1.29,1.254,2.31M,-0.86%
2023-02-06,1.272,1.292,1.292,1.24,2.86M,1.68%
2023-02-05,1.251,1.199,1.316,1.199,8.64M,7.20%
2023-02-02,1.167,1.174,1.21,1.158,563.48K,-0.43%
2023-02-01,1.172,1.208,1.208,1.16,613.84K,-0.93%
2023-01-31,1.183,1.21,1.224,1.18,914.90K,-3.03%
2023-01-30,1.22,1.26,1.269,1.19,1.86M,-4.01%
2023-01-29,1.271,1.18,1.28,1.161,3.80M,9.10%
2023-01-25,1.165,1.172,1.18,1.161,501.27K,-0.51%
2023-01-24,1.171,1.169,1.184,1.163,381.27K,0.00%
2023-01-23,1.171,1.185,1.195,1.169,554.79K,-0.43%
2023-01-22,1.176,1.18,1.19,1.174,377.27K,-0.34%
2023-01-19,1.18,1.19,1.194,1.162,1.58M,-0.59%
2023-01-18,1.187,1.19,1.209,1.181,1.12M,-0.42%
2023-01-17,1.192,1.174,1.2,1.17,923.33K,1.53%
2023-01-16,1.174,1.181,1.2,1.173,272.18K,-0.51%
2023-01-15,1.18,1.151,1.21,1.15,891.53K,1.99%
2023-01-12,1.157,1.184,1.192,1.151,639.89K,-2.69%
2023-01-11,1.189,1.186,1.215,1.186,733.77K,-0.17%
2023-01-10,1.191,1.222,1.235,1.185,534.58K,-2.46%
2023-01-09,1.221,1.231,1.25,1.216,746.93K,-1.21%
2023-01-05,1.236,1.24,1.26,1.22,1.05M,0.24%
2023-01-04,1.233,1.235,1.249,1.172,1.93M,0.41%
2023-01-03,1.228,1.215,1.235,1.215,1.30M,1.40%
2023-01-02,1.211,1.206,1.233,1.205,1.80M,0.50%
2022-12-29,1.205,1.212,1.22,1.2,321.76K,-0.41%
2022-12-28,1.21,1.21,1.219,1.2,92.55K,0.00%
2022-12-27,1.21,1.2,1.233,1.18,485.55K,2.98%
2022-12-26,1.175,1.17,1.187,1.17,208.76K,0.00%
2022-12-25,1.175,1.204,1.204,1.17,514.91K,-2.97%
2022-12-22,1.211,1.2,1.23,1.196,1.13M,0.83%
2022-12-21,1.201,1.216,1.24,1.196,776.13K,-1.23%
2022-12-20,1.216,1.23,1.249,1.211,1.04M,-1.94%
2022-12-19,1.24,1.254,1.269,1.225,694.65K,-1.12%
2022-12-18,1.254,1.29,1.295,1.25,1.14M,-2.26%
2022-12-15,1.283,1.295,1.298,1.27,2.06M,-0.54%
2022-12-14,1.29,1.279,1.294,1.236,2.33M,1.57%
2022-12-13,1.27,1.2,1.28,1.185,2.43M,7.54%
2022-12-12,1.181,1.202,1.203,1.17,637.27K,-0.17%
2022-12-11,1.183,1.2,1.205,1.181,1.22M,-0.17%
2022-12-08,1.185,1.2,1.2,1.17,1.21M,-0.59%
2022-12-07,1.192,1.2,1.22,1.18,1.80M,-0.17%
2022-12-06,1.194,1.201,1.215,1.176,1.63M,0.00%
2022-12-05,1.194,1.237,1.248,1.19,974.54K,-2.77%
2022-12-04,1.228,1.21,1.245,1.201,1.74M,2.16%
2022-12-01,1.202,1.207,1.22,1.186,916.08K,1.01%
2022-11-30,1.19,1.21,1.22,1.178,1.45M,-0.83%
2022-11-29,1.2,1.187,1.22,1.17,1.36M,1.61%
2022-11-28,1.181,1.18,1.195,1.17,987.37K,0.08%
2022-11-27,1.18,1.17,1.198,1.15,1.14M,1.29%
2022-11-24,1.165,1.15,1.177,1.145,822.92K,1.30%
2022-11-23,1.15,1.159,1.16,1.145,1.32M,-0.17%
2022-11-22,1.152,1.16,1.165,1.147,786.08K,-0.78%
2022-11-21,1.161,1.155,1.18,1.15,1.57M,0.87%
2022-11-20,1.151,1.16,1.17,1.143,768.43K,-0.60%
2022-11-17,1.158,1.15,1.189,1.15,1.65M,0.17%
2022-11-16,1.156,1.101,1.18,1.1,2.74M,5.38%
2022-11-15,1.097,1.098,1.118,1.081,1.12M,-2.49%
2022-11-14,1.125,1.107,1.15,1.07,2.67M,1.63%
2022-11-13,1.107,1.103,1.115,1.09,592.33K,0.73%
2022-11-10,1.099,1.056,1.11,1.052,557.67K,4.07%
2022-11-09,1.056,1.07,1.078,1.052,967.97K,-1.86%
2022-11-08,1.076,1.102,1.119,1.07,1.04M,-2.98%
2022-11-07,1.109,1.11,1.12,1.09,398.30K,-0.27%
2022-11-06,1.112,1.09,1.12,1.08,1.08M,2.21%
2022-11-03,1.088,1.115,1.13,1.08,986.15K,-2.42%
2022-11-02,1.115,1.13,1.137,1.11,1.06M,-1.15%
2022-11-01,1.128,1.151,1.17,1.1,1.74M,-2.00%
2022-10-31,1.151,1.141,1.165,1.13,1.26M,0.88%
2022-10-30,1.141,1.144,1.17,1.12,1.69M,0.62%
2022-10-27,1.134,1.139,1.144,1.117,1.43M,1.16%
2022-10-26,1.121,1.148,1.149,1.115,1.53M,-1.06%
2022-10-25,1.133,1.162,1.167,1.13,916.06K,-2.91%
2022-10-24,1.167,1.165,1.19,1.157,744.52K,-0.09%
2022-10-23,1.168,1.165,1.18,1.135,2.62M,-0.60%
2022-10-20,1.175,1.2,1.213,1.162,1.65M,-1.76%
2022-10-19,1.196,1.3,1.301,1.184,5.38M,-9.12%
2022-10-18,1.316,1.377,1.4,1.3,7.10M,2.41%
2022-10-17,1.285,1.07,1.285,1.065,5.56M,19.98%
