Date,Price,Open,High,Low,Vol.,Change %
2019-07-02,1.25,1.249,1.249,1.249,0.55K,0.00%
2019-06-26,1.25,1.249,1.249,1.249,1.19K,0.00%
2019-06-11,1.25,1.25,1.25,1.25,2.61K,0.00%
2019-03-05,1.25,1.25,1.25,1.248,44.39K,-1.19%
2019-02-24,1.265,1.3,1.3,1.3,3.49K,0.40%
2019-02-18,1.26,1.2,1.3,1.2,4.10K,0.00%
2019-01-31,1.26,1.2,1.2,1.2,3.30K,0.00%
2019-01-06,1.26,1.18,1.3,1.18,98.28K,1.61%
2018-12-16,1.24,1.25,1.25,1.25,0.25K,0.00%
2018-12-11,1.24,1.25,1.25,1.25,1.00K,0.00%
2018-11-21,1.24,1.18,1.18,1.18,13.00K,0.00%
2018-11-19,1.24,1.18,1.18,1.18,3.90K,0.00%
2018-11-18,1.24,1.18,1.25,1.18,33.73K,0.00%
2018-11-13,1.24,1.18,1.18,1.18,3.00K,0.00%
2018-11-08,1.24,1.3,1.3,1.18,7.60K,0.00%
2018-11-07,1.24,1.3,1.3,1.3,11.22K,0.00%
2018-10-29,1.24,1.17,1.29,1.17,103.77K,0.81%
2018-09-27,1.23,1.17,1.17,1.17,0.05K,0.00%
2018-09-24,1.23,1.17,1.17,1.17,25.28K,0.00%
2018-09-16,1.23,1.23,1.23,1.23,0.02K,0.00%
2018-09-13,1.23,1.17,1.17,1.17,2.00K,0.00%
2018-09-12,1.23,1.2,1.28,1.16,40.65K,0.82%
2018-09-10,1.22,1.24,1.28,1.18,18.74K,0.00%
2018-09-09,1.22,1.18,1.28,1.18,13.16K,0.00%
2018-09-06,1.22,1.22,1.22,1.17,11.82K,0.00%
2018-09-05,1.22,1.22,1.22,1.22,29.25K,4.27%
2018-09-03,1.17,1.17,1.18,1.13,62.49K,3.54%
2018-08-30,1.13,1.12,1.13,1.04,50.21K,4.63%
2018-08-29,1.08,1.03,1.03,1.03,4.00K,0.00%
2018-08-28,1.08,1.12,1.13,1.12,10.00K,0.00%
2018-08-26,1.08,1.1,1.1,1.1,10.20K,0.00%
2018-08-19,1.08,1.1,1.1,1.03,11.20K,0.00%
2018-08-16,1.08,1.05,1.1,1.05,41.67K,2.86%
2018-07-30,1.05,1.05,1.05,1.05,0.65K,0.00%
2018-07-22,1.05,1.08,1.08,1.08,10.00K,0.00%
2018-07-16,1.05,1.0,1.0,1.0,29.36K,0.00%
2018-06-05,1.05,1.0,1.0,1.0,5.00K,0.00%
2018-06-04,1.05,1.0,1.0,1.0,2.85K,0.00%
2018-05-29,1.05,1.06,1.08,1.06,9.50K,0.00%
2018-05-24,1.05,1.0,1.0,1.0,1.56K,0.00%
2018-05-08,1.05,1.0,1.0,1.0,5.64K,0.00%
