Date,Price,Open,High,Low,Vol.,Change %
2014-03-27,6.4,6.49,6.9,6.17,437.62K,-6.57%
2014-03-26,6.85,6.99,6.99,6.73,371.92K,-1.44%
2014-03-25,6.95,7.05,7.08,6.85,359.96K,0.00%
2014-03-24,6.95,6.99,7.09,6.87,366.78K,-0.71%
2014-03-23,7.0,7.14,7.17,6.85,499.42K,-1.96%
2014-03-20,7.14,7.13,7.25,7.0,576.59K,-0.14%
2014-03-19,7.15,6.99,7.3,6.96,953.02K,3.03%
2014-03-18,6.94,7.0,7.06,6.86,746.63K,0.00%
2014-03-17,6.94,7.0,7.1,6.81,656.23K,-1.70%
2014-03-16,7.06,7.24,7.35,6.8,861.75K,-3.29%
2014-03-13,7.3,7.16,7.47,7.05,1.00M,0.69%
2014-03-12,7.25,7.39,7.5,7.03,1.79M,-2.16%
2014-03-11,7.41,7.5,7.58,7.32,1.06M,-0.54%
2014-03-10,7.45,7.35,7.63,7.26,616.55K,-0.27%
2014-03-09,7.47,7.62,7.68,7.3,834.89K,-1.84%
2014-03-06,7.61,7.5,7.85,7.41,1.60M,2.15%
2014-03-05,7.45,7.29,7.7,7.14,1.75M,3.76%
2014-03-04,7.18,7.09,7.35,7.0,999.70K,1.84%
2014-03-03,7.05,7.21,7.37,6.78,1.62M,-5.24%
2014-03-02,7.44,7.5,7.79,7.15,2.32M,2.34%
2014-02-27,7.27,7.0,7.45,6.96,2.71M,7.23%
2014-02-26,6.78,6.53,7.0,6.39,1.97M,3.04%
2014-02-25,6.58,6.75,6.75,6.46,1.06M,-0.60%
2014-02-24,6.62,6.45,6.85,6.34,1.52M,1.53%
2014-02-23,6.52,6.69,6.7,6.35,1.22M,-1.21%
2014-02-20,6.6,6.48,6.77,6.48,1.53M,3.12%
2014-02-19,6.4,6.25,6.58,6.21,1.80M,2.24%
2014-02-18,6.26,6.2,6.35,6.18,767.83K,1.62%
2014-02-17,6.16,6.16,6.21,6.05,510.41K,0.33%
2014-02-16,6.14,6.27,6.27,6.09,527.87K,-1.29%
2014-02-13,6.22,6.26,6.34,6.16,685.84K,-1.58%
2014-02-12,6.32,6.22,6.42,6.19,1.10M,1.61%
2014-02-11,6.22,6.17,6.28,6.15,1.04M,-0.80%
2014-02-10,6.27,6.37,6.45,6.11,1.00M,0.80%
2014-02-09,6.22,5.84,6.37,5.84,2.58M,7.06%
2014-02-06,5.81,5.76,5.9,5.7,1.12M,2.11%
2014-02-05,5.69,5.63,5.76,5.57,372.84K,1.79%
2014-02-04,5.59,5.69,5.71,5.51,251.99K,-2.27%
2014-02-03,5.72,5.71,5.8,5.65,169.47K,-1.04%
2014-02-02,5.78,5.73,5.85,5.7,856.32K,2.12%
2014-01-30,5.66,5.52,5.77,5.5,621.14K,2.91%
2014-01-29,5.5,5.53,5.57,5.46,253.62K,-1.26%
2014-01-28,5.57,5.59,5.63,5.52,292.78K,0.91%
2014-01-27,5.52,5.52,5.6,5.43,194.10K,0.55%
2014-01-26,5.49,5.6,5.64,5.42,314.14K,-1.26%
2014-01-23,5.56,5.5,5.65,5.4,248.21K,1.83%
2014-01-22,5.46,5.37,5.52,5.37,216.35K,1.30%
2014-01-21,5.39,5.42,5.48,5.34,199.75K,-0.37%
2014-01-20,5.41,5.35,5.5,5.35,201.78K,-1.28%
2014-01-19,5.48,5.5,5.61,5.34,347.04K,-3.52%
2014-01-16,5.68,5.75,5.8,5.56,379.14K,-1.39%
2014-01-15,5.76,5.72,5.85,5.61,761.42K,0.88%
2014-01-14,5.71,5.8,5.81,5.64,358.29K,-1.38%
2014-01-12,5.79,5.78,5.88,5.62,480.23K,1.05%
2014-01-09,5.73,5.66,5.83,5.62,894.65K,1.24%
2014-01-08,5.66,5.65,5.73,5.57,325.08K,1.98%
2014-01-06,5.55,5.48,5.66,5.43,695.13K,1.65%
2014-01-05,5.46,5.33,5.52,5.33,440.96K,2.82%
2014-01-02,5.31,5.3,5.35,5.25,208.01K,1.53%
2013-12-31,5.23,5.26,5.34,5.17,332.98K,-0.19%
2013-12-30,5.24,5.3,5.34,5.2,288.12K,-0.19%
2013-12-29,5.25,5.34,5.39,5.18,145.83K,-1.69%
2013-12-26,5.34,5.45,5.46,5.3,288.85K,-2.02%
2013-12-25,5.45,5.45,5.53,5.38,462.20K,1.30%
2013-12-24,5.38,5.48,5.48,5.3,406.22K,-1.47%
2013-12-23,5.46,5.55,5.55,5.4,262.25K,-2.15%
2013-12-22,5.58,5.7,5.72,5.5,201.88K,-2.11%
2013-12-19,5.7,5.73,5.77,5.62,343.88K,0.00%
2013-12-18,5.7,5.28,5.78,5.28,222.56K,-0.18%
2013-12-17,5.71,5.56,5.8,5.56,785.55K,2.51%
2013-12-16,5.57,5.52,5.64,5.52,276.46K,0.54%
2013-12-15,5.54,5.54,5.64,5.48,245.76K,0.18%
2013-12-12,5.53,5.48,5.6,5.48,301.12K,2.03%
2013-12-11,5.42,5.42,5.47,5.4,70.12K,0.18%
2013-12-10,5.41,5.35,5.47,5.35,116.08K,0.19%
2013-12-09,5.4,5.5,5.5,5.35,177.31K,-2.17%
2013-12-08,5.52,5.52,5.58,5.47,77.09K,0.73%
2013-12-05,5.48,5.41,5.53,5.41,170.36K,0.74%
2013-12-04,5.44,5.47,5.52,5.35,171.12K,0.00%
2013-12-03,5.44,5.41,5.57,5.37,211.69K,-1.09%
2013-12-02,5.5,5.61,5.61,5.44,159.00K,-2.14%
2013-12-01,5.62,5.7,5.7,5.56,71.98K,0.00%
2013-11-28,5.62,5.7,5.7,5.53,48.08K,-1.75%
2013-11-27,5.72,5.77,5.85,5.59,221.33K,-0.52%
2013-11-26,5.75,5.67,5.85,5.64,214.13K,-0.35%
2013-11-25,5.77,5.85,5.95,5.65,398.58K,-2.04%
2013-11-24,5.89,5.83,5.94,5.83,121.55K,0.34%
2013-11-21,5.87,5.89,5.96,5.8,165.06K,-1.51%
2013-11-20,5.96,5.89,6.06,5.82,489.31K,1.53%
2013-11-19,5.87,5.8,5.91,5.8,291.26K,1.21%
2013-11-18,5.8,5.8,5.86,5.76,157.15K,0.87%
2013-11-17,5.75,5.72,5.81,5.7,149.83K,0.35%
2013-11-14,5.73,5.8,5.8,5.69,137.52K,-0.69%
2013-11-13,5.77,5.76,5.85,5.69,432.78K,-1.20%
2013-11-12,5.84,5.93,5.96,5.75,377.23K,0.34%
2013-11-11,5.82,5.71,5.96,5.65,537.45K,0.52%
2013-11-10,5.79,5.82,5.92,5.7,455.73K,-2.69%
2013-11-07,5.95,5.95,6.08,5.82,515.04K,1.36%
2013-11-06,5.87,5.7,6.0,5.7,1.10M,3.53%
2013-11-04,5.67,5.63,5.73,5.55,595.85K,1.80%
2013-11-03,5.57,5.58,5.65,5.45,262.42K,0.91%
2013-10-31,5.52,5.6,5.6,5.47,345.39K,-0.90%
2013-10-30,5.57,5.46,5.64,5.46,407.06K,1.64%
2013-10-29,5.48,5.4,5.55,5.4,320.18K,0.55%
2013-10-28,5.45,5.55,5.59,5.3,351.70K,-4.05%
2013-10-27,5.68,5.7,5.73,5.6,349.52K,0.35%
2013-10-24,5.66,5.65,5.73,5.59,404.05K,0.71%
2013-10-23,5.62,5.68,5.73,5.57,381.93K,-1.23%
2013-10-22,5.69,5.65,5.8,5.55,889.96K,1.43%
2013-10-21,5.61,5.49,5.65,5.49,467.77K,2.00%
2013-10-20,5.5,5.44,5.65,5.33,837.41K,2.42%
2013-10-13,5.37,5.32,5.44,5.32,349.50K,2.09%
2013-10-10,5.26,5.17,5.32,5.15,860.21K,2.53%
2013-10-09,5.13,5.1,5.18,5.09,187.30K,0.79%
2013-10-08,5.09,5.06,5.16,5.05,262.48K,-0.97%
2013-10-07,5.14,5.19,5.2,5.1,166.16K,0.00%
2013-10-03,5.14,5.02,5.18,5.02,252.42K,1.18%
2013-10-02,5.08,5.08,5.19,5.01,355.83K,-0.78%
2013-10-01,5.12,5.16,5.19,5.05,243.42K,1.99%
2013-09-30,5.02,5.02,5.15,4.9,479.32K,-3.09%
2013-09-29,5.18,5.29,5.32,5.08,571.72K,-1.33%
2013-09-26,5.25,5.2,5.3,5.17,613.77K,2.74%
2013-09-25,5.11,5.0,5.22,4.99,1.05M,0.59%
2013-09-24,5.08,5.11,5.16,5.0,570.28K,1.60%
2013-09-23,5.0,4.78,5.16,4.72,922.98K,5.26%
2013-09-22,4.75,4.8,4.87,4.6,667.49K,-0.63%
2013-09-19,4.78,4.75,4.85,4.7,390.59K,-1.24%
2013-09-18,4.84,4.8,4.96,4.68,709.71K,2.33%
2013-09-17,4.73,4.56,4.9,4.56,1.04M,3.28%
2013-09-16,4.58,4.64,4.69,4.45,885.26K,-2.35%
2013-09-15,4.69,4.57,4.79,4.51,465.40K,5.63%
2013-09-12,4.44,4.19,4.55,4.13,1.78M,7.25%
2013-09-11,4.14,4.08,4.2,4.03,253.64K,1.47%
2013-09-10,4.08,3.96,4.16,3.94,575.95K,5.70%
2013-09-09,3.86,3.8,3.9,3.8,141.86K,0.52%
2013-09-08,3.84,3.84,3.89,3.77,100.17K,1.05%
2013-09-05,3.8,3.84,3.86,3.75,99.12K,-0.26%
2013-09-04,3.81,3.89,3.9,3.72,182.89K,-1.30%
2013-09-03,3.86,3.95,3.97,3.79,147.57K,-1.03%
2013-09-02,3.9,3.91,4.0,3.85,170.90K,-2.74%
2013-09-01,4.01,4.09,4.1,3.92,241.03K,1.01%
2013-08-29,3.97,3.98,4.03,3.92,200.05K,1.53%
2013-08-28,3.91,3.92,3.97,3.85,194.74K,-3.22%
2013-08-27,4.04,4.15,4.16,3.95,245.45K,-3.35%
2013-08-26,4.18,4.21,4.23,4.12,184.85K,-0.71%
2013-08-25,4.21,4.22,4.25,4.16,139.88K,1.45%
2013-08-22,4.15,4.1,4.2,4.08,238.71K,0.24%
2013-08-21,4.14,4.15,4.23,4.05,290.91K,0.49%
2013-08-20,4.12,4.05,4.22,4.0,391.17K,5.10%
2013-08-19,3.92,3.87,3.99,3.81,205.66K,1.82%
2013-08-18,3.85,3.93,3.96,3.76,251.26K,-4.47%
2013-08-14,4.03,4.1,4.17,3.95,277.59K,-3.36%
2013-08-13,4.17,4.2,4.29,4.12,244.10K,0.00%
2013-08-12,4.17,4.19,4.23,4.1,224.52K,-1.42%
2013-08-07,4.23,4.29,4.33,4.17,383.25K,-2.08%
2013-08-06,4.32,4.27,4.4,4.24,155.60K,-0.46%
2013-08-05,4.34,4.35,4.46,4.26,323.20K,-0.23%
2013-08-04,4.35,4.3,4.4,4.25,302.67K,1.64%
2013-08-01,4.28,4.19,4.33,4.16,427.23K,2.15%
2013-07-31,4.19,4.18,4.26,4.13,196.67K,-1.41%
2013-07-30,4.25,4.18,4.33,4.15,387.38K,3.16%
2013-07-29,4.12,4.17,4.2,4.03,262.00K,0.24%
2013-07-28,4.11,4.04,4.22,4.01,247.24K,1.99%
2013-07-25,4.03,3.91,4.11,3.84,324.78K,-2.18%
2013-07-24,4.12,4.25,4.4,3.95,673.96K,-5.94%
2013-07-22,4.38,4.57,4.57,4.24,247.89K,5.29%
2013-07-21,4.16,4.0,4.34,4.0,635.63K,5.32%
2013-07-18,3.95,3.9,4.0,3.89,218.84K,0.00%
2013-07-17,3.95,4.06,4.06,3.89,189.21K,-1.00%
2013-07-16,3.99,3.88,4.07,3.88,274.34K,3.64%
2013-07-15,3.85,3.9,3.94,3.77,269.90K,-3.02%
2013-07-14,3.97,4.0,4.07,3.9,188.77K,0.00%
2013-07-11,3.97,4.07,4.07,3.85,319.84K,-1.98%
2013-07-10,4.05,4.0,4.15,3.93,180.63K,4.11%
