Date,Price,Open,High,Low,Vol.,Change %
2015-11-19,11.35,11.41,11.41,11.19,2.00K,-0.44%
2015-11-15,11.4,12.53,12.54,12.45,0.72K,0.00%
2015-11-12,11.4,11.11,11.41,11.11,1.39K,-6.02%
2015-11-10,12.13,13.49,13.49,11.86,1.10K,-7.90%
2015-11-09,13.17,13.0,13.2,13.0,1.15K,6.47%
2015-11-08,12.37,12.5,12.5,12.33,1.98K,-2.21%
2015-11-03,12.65,12.8,12.8,12.8,0.75K,0.00%
2015-10-29,12.65,12.65,12.65,12.65,0.35K,0.00%
2015-10-25,12.65,13.5,13.5,13.5,0.24K,0.00%
2015-10-22,12.65,12.8,12.8,12.8,0.78K,0.00%
2015-10-20,12.65,13.4,13.76,13.4,0.24K,0.00%
2015-10-19,12.65,12.66,12.66,12.65,1.50K,0.40%
2015-10-18,12.6,12.65,12.65,12.4,0.98K,-1.41%
2015-10-13,12.78,12.8,12.9,12.76,3.28K,0.00%
2015-10-12,12.78,12.75,12.75,12.75,0.05K,0.00%
2015-10-11,12.78,12.75,12.75,12.75,0.60K,0.00%
2015-10-08,12.78,12.65,12.65,12.65,0.15K,0.00%
2015-10-05,12.78,12.55,12.55,12.53,0.65K,0.00%
2015-10-01,12.78,12.55,12.55,12.45,0.70K,0.00%
2015-09-30,12.78,13.0,13.5,12.55,0.64K,0.00%
2015-09-29,12.78,13.7,13.7,13.7,0.00K,0.00%
2015-09-21,12.78,12.78,12.78,12.78,0.95K,5.27%
2015-09-20,12.14,12.05,12.78,12.0,1.20K,-5.01%
2015-09-17,12.78,14.25,14.25,12.5,3.20K,-1.62%
2015-09-16,12.99,12.5,13.5,12.5,3.57K,5.61%
2015-09-15,12.3,11.78,12.48,11.77,1.20K,6.77%
2015-09-13,11.52,11.5,11.58,11.5,0.62K,0.00%
2015-09-10,11.52,11.5,11.5,11.5,0.20K,0.00%
2015-09-08,11.52,11.55,11.55,11.5,8.82K,-0.09%
2015-09-07,11.53,11.55,11.55,11.5,0.97K,0.26%
2015-09-03,11.5,11.5,11.5,11.5,3.54K,0.00%
2015-09-02,11.5,11.5,11.65,11.5,6.10K,-0.09%
