Date,Price,Open,High,Low,Vol.,Change %
2023-06-12,36.49,36.6,37.0,36.2,33.44K,1.30%
2023-06-11,36.02,37.4,37.5,36.0,189.63K,0.81%
2023-06-08,35.73,35.52,37.8,34.82,702.37K,0.59%
2023-06-07,35.52,37.0,37.3,35.22,962.46K,-3.48%
2023-06-06,36.8,38.17,38.39,36.5,352.37K,-3.16%
2023-06-05,38.0,39.0,39.2,37.95,829.56K,-1.55%
2023-06-04,38.6,39.47,39.8,38.6,168.66K,-1.81%
2023-06-01,39.31,39.48,39.85,38.85,253.36K,0.43%
2023-05-31,39.14,39.8,40.2,38.98,1.38M,-1.66%
2023-05-30,39.8,39.75,40.0,39.2,156.03K,1.30%
2023-05-29,39.29,39.96,40.0,38.6,440.06K,-1.68%
2023-05-28,39.96,40.19,40.34,39.6,141.41K,-0.10%
2023-05-25,40.0,40.15,40.45,39.8,375.33K,-0.02%
2023-05-24,40.01,39.8,40.29,39.6,102.44K,1.29%
2023-05-23,39.5,40.45,40.5,38.95,87.67K,-1.05%
2023-05-22,39.92,40.6,41.0,39.68,329.38K,-2.06%
2023-05-21,40.76,41.0,41.2,39.81,70.54K,-0.59%
2023-05-18,41.0,39.8,41.1,39.5,967.84K,3.09%
2023-05-17,39.77,40.96,41.0,39.5,130.56K,-2.91%
2023-05-16,40.96,41.2,41.2,40.5,1.13M,-0.10%
2023-05-15,41.0,41.5,42.35,41.0,485.91K,-0.89%
2023-05-14,41.37,43.0,43.0,40.7,400.45K,-2.96%
2023-05-11,42.63,43.5,43.55,42.4,268.71K,-1.04%
2023-05-10,43.08,43.01,43.6,42.1,172.34K,0.12%
2023-05-09,43.03,44.0,44.12,43.0,169.62K,-2.20%
2023-05-08,44.0,42.49,44.2,42.3,469.12K,3.65%
2023-05-07,42.45,42.03,42.5,41.0,60.77K,0.81%
2023-05-03,42.11,41.9,42.5,41.71,485.72K,0.84%
2023-05-02,41.76,41.0,41.97,40.9,95.26K,2.08%
2023-05-01,40.91,42.81,43.1,40.85,360.37K,-4.42%
2023-04-30,42.8,44.0,44.6,42.65,347.82K,-2.48%
2023-04-27,43.89,43.6,44.1,43.1,142.88K,1.06%
2023-04-26,43.43,43.93,44.0,42.9,236.40K,-1.09%
2023-04-19,43.91,44.0,44.99,43.5,371.59K,-0.18%
2023-04-18,43.99,41.9,44.99,41.01,536.45K,5.49%
2023-04-13,41.7,40.93,41.79,40.29,647.45K,3.22%
2023-04-12,40.4,42.0,42.0,38.75,7.46M,-9.21%
2023-04-11,44.5,45.01,45.49,44.1,958.38K,-1.07%
2023-04-10,44.98,44.0,45.5,43.51,1.30M,2.27%
2023-04-09,43.98,42.0,44.5,42.0,717.82K,6.21%
2023-04-06,41.41,43.0,43.0,41.41,710.14K,-3.70%
2023-04-05,43.0,43.85,43.85,43.0,242.10K,-1.35%
2023-04-04,43.59,43.87,43.92,43.05,703.40K,-0.75%
2023-04-03,43.92,43.98,44.48,43.51,285.02K,2.14%
2023-04-02,43.0,44.0,44.8,42.9,67.91K,-1.87%
2023-03-30,43.82,45.0,46.5,43.1,1.01M,-0.41%
2023-03-29,44.0,40.0,47.0,40.0,1.34M,10.00%
2023-03-28,40.0,38.97,40.05,38.2,711.00K,3.47%
2023-03-27,38.66,40.0,40.0,38.26,356.90K,-3.28%
2023-03-26,39.97,40.49,40.49,39.05,262.02K,-0.10%
2023-03-23,40.01,36.45,40.5,35.86,2.08M,9.98%
2023-03-22,36.38,35.5,36.7,34.92,639.11K,3.00%
2023-03-21,35.32,34.9,35.69,34.8,1.18M,1.12%
2023-03-20,34.93,35.5,35.5,34.85,494.89K,-0.20%
2023-03-19,35.0,34.82,35.59,34.76,117.62K,0.52%
2023-03-16,34.82,34.99,35.75,34.2,1.10M,0.90%
2023-03-15,34.51,35.88,35.88,34.25,753.42K,-2.79%
2023-03-14,35.5,35.5,35.98,34.95,337.49K,-0.03%
2023-03-13,35.51,36.4,36.6,35.1,1.29M,-1.69%
2023-03-12,36.12,35.99,36.44,34.75,258.34K,0.70%
2023-03-09,35.87,34.53,36.0,34.53,100.16K,3.97%
2023-03-08,34.5,34.98,35.33,34.45,995.21K,-1.43%
2023-03-07,35.0,35.11,35.5,34.82,603.48K,-0.31%
2023-03-06,35.11,36.0,36.38,35.03,130.71K,-2.47%
2023-03-05,36.0,36.0,36.5,35.83,193.49K,0.03%
2023-03-02,35.99,35.88,36.11,35.66,351.05K,0.81%
2023-03-01,35.7,35.78,36.0,35.5,1.94M,-0.22%
2023-02-28,35.78,36.55,36.6,35.17,312.52K,-1.95%
2023-02-27,36.49,36.67,36.89,36.3,1.66M,-0.49%
2023-02-26,36.67,35.23,36.9,35.23,539.89K,4.32%
2023-02-23,35.15,34.89,35.5,33.52,347.30K,4.96%
2023-02-22,33.49,34.19,34.47,31.93,207.15K,-1.93%
2023-02-21,34.15,33.9,34.47,33.5,224.49K,1.70%
2023-02-20,33.58,34.82,35.0,33.5,498.77K,-3.56%
2023-02-19,34.82,35.6,36.08,34.5,1.27M,-2.38%
2023-02-16,35.67,34.75,35.7,34.75,518.99K,2.77%
2023-02-15,34.71,34.6,35.0,34.52,597.98K,0.55%
2023-02-14,34.52,34.8,34.9,34.4,133.14K,0.06%
2023-02-13,34.5,34.7,34.9,34.4,626.39K,-0.12%
2023-02-12,34.54,34.39,34.9,34.12,391.93K,-0.63%
2023-02-09,34.76,34.01,35.36,34.01,543.28K,0.75%
2023-02-08,34.5,34.38,36.0,33.61,889.57K,1.77%
2023-02-07,33.9,34.38,34.38,33.6,315.39K,0.27%
2023-02-06,33.81,33.9,34.59,33.65,172.75K,0.03%
2023-02-05,33.8,34.49,34.84,33.51,717.32K,-0.79%
2023-02-02,34.07,35.19,35.58,33.57,719.71K,-2.66%
2023-02-01,35.0,35.0,35.4,34.31,305.49K,0.00%
2023-01-31,35.0,35.28,35.49,34.8,323.79K,0.11%
2023-01-30,34.96,35.3,35.9,34.7,190.13K,0.23%
2023-01-29,34.88,34.96,35.3,34.5,113.76K,-0.34%
2023-01-25,35.0,34.3,35.37,34.3,840.00K,2.55%
2023-01-24,34.13,34.65,34.65,34.01,330.64K,-1.64%
2023-01-23,34.7,35.55,35.55,33.91,2.24M,-1.39%
2023-01-22,35.19,35.36,35.5,34.71,145.76K,0.51%
2023-01-19,35.01,35.9,35.9,35.0,424.60K,-1.52%
2023-01-18,35.55,35.66,35.95,34.57,399.70K,-0.31%
2023-01-17,35.66,35.9,36.3,35.5,351.54K,-0.94%
2023-01-16,36.0,35.82,36.2,35.65,185.85K,0.14%
2023-01-15,35.95,35.88,36.1,35.81,193.70K,0.50%
2023-01-12,35.77,36.5,36.8,35.45,340.59K,-2.00%
2023-01-11,36.5,34.25,36.6,34.05,1.01M,6.57%
2023-01-10,34.25,34.95,35.2,33.55,262.64K,-1.61%
2023-01-09,34.81,35.0,35.74,34.01,459.71K,-0.54%
2023-01-05,35.0,35.01,36.0,34.4,2.58M,0.00%
2023-01-04,35.0,32.8,35.0,31.8,4.07M,6.81%
2023-01-03,32.77,32.71,33.0,32.2,802.39K,0.52%
2023-01-02,32.6,32.49,32.64,31.61,519.11K,3.43%
2022-12-29,31.52,31.7,32.65,31.25,270.25K,-0.06%
2022-12-28,31.54,31.5,32.41,31.21,163.42K,0.13%
2022-12-27,31.5,31.48,32.21,31.12,583.72K,1.29%
2022-12-26,31.1,31.0,31.7,30.7,87.08K,1.63%
2022-12-25,30.6,31.73,32.0,30.55,184.13K,-3.56%
2022-12-22,31.73,31.0,32.5,30.55,1.47M,4.03%
2022-12-21,30.5,31.48,31.48,30.02,615.62K,-0.72%
