Date,Price,Open,High,Low,Vol.,Change %
2021-02-23,33.54,34.51,34.51,32.5,4.92K,-2.19%
2021-02-22,34.29,33.8,35.0,33.53,8.71K,1.54%
2021-02-21,33.77,33.0,35.0,33.0,8.89K,-3.32%
2021-02-18,34.93,35.0,36.99,33.75,7.64K,-2.95%
2021-02-17,35.99,37.89,37.89,35.01,12.23K,-2.25%
2021-02-16,36.82,34.0,38.09,34.0,19.75K,6.32%
2021-02-15,34.63,34.0,36.48,33.0,8.53K,-0.57%
2021-02-14,34.83,36.5,36.7,33.9,14.75K,-6.82%
2021-02-11,37.38,36.51,38.96,35.91,33.55K,1.52%
2021-02-10,36.82,36.51,38.98,36.06,3.54K,-3.16%
2021-02-09,38.02,37.98,40.2,36.0,60.09K,-3.03%
2021-02-08,39.21,44.39,44.39,37.52,65.78K,-5.93%
2021-02-07,41.68,41.71,41.71,38.0,40.65K,9.92%
2021-02-04,37.92,37.0,38.36,34.99,40.26K,8.72%
2021-02-03,34.88,33.68,35.68,32.52,62.42K,7.52%
2021-02-02,32.44,30.62,33.68,27.56,81.39K,16.52%
2021-02-01,27.84,27.67,27.84,27.67,17.06K,10.00%
2021-01-31,25.31,25.31,25.31,25.31,7.47K,10.00%
2021-01-27,23.01,21.0,23.13,21.0,41.55K,9.42%
2021-01-26,21.03,21.0,21.01,20.2,4.83K,0.00%
2021-01-25,21.03,20.99,21.88,20.33,29.95K,3.09%
2021-01-24,20.4,19.98,20.8,19.6,48.14K,7.88%
2021-01-21,18.91,18.7,19.35,18.7,5.35K,-0.42%
2021-01-20,18.99,18.71,19.39,18.5,9.11K,1.82%
2021-01-19,18.65,18.8,18.8,18.12,10.85K,-2.86%
2021-01-18,19.2,20.0,20.0,18.87,17.57K,-1.03%
2021-01-17,19.4,19.25,19.96,19.0,11.49K,4.08%
2021-01-14,18.64,18.6,19.0,18.2,7.74K,2.59%
2021-01-13,18.17,18.16,19.99,18.12,41.63K,-9.74%
2021-01-12,20.13,20.35,20.35,20.12,34.70K,-9.93%
2021-01-11,22.35,20.62,22.0,20.5,4.21K,0.00%
2021-01-10,22.35,22.93,23.77,20.25,2.99K,0.00%
2021-01-06,22.35,19.6,23.0,19.51,10.76K,3.33%
2021-01-05,21.63,20.0,21.0,20.0,0.80K,0.00%
2021-01-04,21.63,22.1,22.1,20.0,0.24K,0.00%
2021-01-03,21.63,20.4,22.85,20.4,10.39K,4.09%
2020-12-31,20.78,18.9,18.9,18.9,0.13K,0.00%
2020-12-30,20.78,18.9,20.7,18.8,1.10K,0.00%
2020-12-29,20.78,19.99,21.46,19.99,6.41K,6.02%
2020-12-28,19.6,17.21,20.06,16.62,14.09K,7.46%
2020-12-27,18.24,17.51,17.51,17.01,0.90K,0.00%
2020-12-23,18.24,17.1,20.0,17.01,6.59K,-1.14%
2020-12-22,18.45,16.61,17.49,16.61,2.87K,0.00%
2020-12-21,18.45,17.1,17.1,16.61,4.73K,0.00%
2020-12-20,18.45,17.33,17.33,17.33,0.50K,0.00%
2020-12-17,18.45,18.28,18.29,17.1,2.50K,0.00%
2020-12-16,18.45,19.44,19.44,16.71,2.64K,0.00%
2020-12-15,18.45,19.5,19.5,17.05,2.45K,0.00%
2020-12-14,18.45,18.3,18.3,17.6,4.12K,0.00%
2020-12-13,18.45,18.9,18.9,18.9,0.98K,0.00%
2020-12-10,18.45,18.31,18.96,18.21,5.59K,-2.69%
2020-12-09,18.96,19.49,19.5,18.25,6.40K,0.96%
2020-12-08,18.78,17.53,18.74,17.25,3.96K,0.00%
