Date,Price,Open,High,Low,Vol.,Change %
2014-02-06,7.86,7.78,8.0,7.65,28.23K,0.77%
2014-02-05,7.8,7.97,7.99,7.6,26.15K,-0.76%
2014-02-04,7.86,7.97,7.98,7.7,11.32K,0.38%
2014-02-03,7.83,7.49,8.13,7.49,47.28K,3.85%
2014-02-02,7.54,7.48,7.63,7.48,11.40K,2.03%
2014-01-30,7.39,7.32,7.4,7.3,2.11K,0.41%
2014-01-29,7.36,7.47,7.53,7.22,10.01K,1.24%
2014-01-28,7.27,7.36,7.38,7.2,11.58K,0.83%
2014-01-27,7.21,7.15,7.34,7.15,4.32K,1.12%
2014-01-26,7.13,7.16,7.16,7.1,2.86K,-0.97%
2014-01-23,7.2,7.25,7.25,7.25,0.25K,0.00%
2014-01-22,7.2,7.13,7.36,7.1,13.70K,1.41%
2014-01-21,7.1,7.33,7.33,7.0,5.30K,-0.98%
2014-01-20,7.17,7.21,7.34,7.1,11.14K,0.28%
2014-01-19,7.15,7.32,7.32,7.05,14.12K,-4.41%
2014-01-16,7.48,7.47,7.8,7.32,10.61K,-1.58%
2014-01-15,7.6,7.62,7.62,7.56,3.45K,-0.13%
2014-01-14,7.61,7.73,7.73,7.52,3.70K,-1.81%
2014-01-12,7.75,7.91,7.91,7.6,9.13K,0.52%
2014-01-09,7.71,7.3,8.04,7.15,25.52K,4.19%
2014-01-08,7.4,7.48,7.5,7.31,7.60K,1.93%
2014-01-06,7.26,7.25,7.43,7.25,4.30K,0.69%
2014-01-05,7.21,7.21,7.25,7.2,9.26K,1.69%
2013-12-31,7.09,7.1,7.1,7.07,2.36K,-6.34%
2013-12-30,7.57,7.39,7.75,7.36,9.79K,3.42%
2013-12-29,7.32,7.13,7.4,7.13,3.36K,1.53%
2013-12-26,7.21,7.3,7.44,7.1,8.45K,2.56%
2013-12-25,7.03,6.67,7.14,6.67,2.40K,-0.14%
2013-12-24,7.04,7.0,7.2,7.0,2.85K,-1.40%
2013-12-23,7.14,7.09,7.15,7.09,0.60K,0.00%
2013-12-22,7.14,7.49,7.49,7.07,6.66K,-2.19%
2013-12-19,7.3,7.47,7.47,7.26,6.03K,-2.14%
2013-12-18,7.46,7.41,7.58,7.37,6.17K,-2.86%
2013-12-17,7.68,7.64,7.94,7.45,11.00K,3.64%
2013-12-16,7.41,7.49,7.49,7.49,0.50K,0.00%
2013-12-15,7.41,7.45,7.45,7.35,2.75K,0.00%
2013-12-12,7.41,7.47,7.55,7.3,15.50K,0.95%
2013-12-11,7.34,7.47,7.47,7.47,0.90K,0.00%
2013-12-10,7.34,7.2,7.52,7.2,4.67K,2.37%
2013-12-09,7.17,7.26,7.26,7.09,5.75K,-2.32%
2013-12-08,7.34,7.26,7.36,7.25,4.32K,-0.41%
2013-12-05,7.37,7.36,7.51,7.18,17.20K,-0.94%
2013-12-04,7.44,7.3,7.5,7.3,6.30K,-0.67%
2013-12-03,7.49,7.52,7.6,7.41,6.35K,1.90%
2013-12-02,7.35,7.5,7.5,7.15,7.99K,-1.34%
2013-12-01,7.45,7.55,7.79,7.35,14.23K,1.64%
2013-11-28,7.33,7.31,7.31,7.31,0.50K,0.00%
2013-11-27,7.33,7.11,7.49,7.11,6.12K,1.38%
2013-11-26,7.23,7.11,7.55,7.03,15.13K,-0.69%
2013-11-25,7.28,7.38,7.38,7.18,5.02K,-3.96%
2013-11-24,7.58,7.7,7.71,7.38,4.13K,-1.69%
2013-11-21,7.71,7.69,7.96,7.61,8.09K,-1.91%
2013-11-20,7.86,8.2,8.2,7.59,10.53K,-0.13%
2013-11-19,7.87,7.8,8.16,7.77,6.29K,-1.50%
2013-11-18,7.99,8.0,8.48,7.52,32.20K,0.00%
2013-11-17,7.99,8.12,8.21,7.85,24.22K,-5.11%
2013-11-14,8.42,8.93,8.99,8.01,38.41K,-3.88%
2013-11-13,8.76,8.36,8.93,8.2,53.89K,7.88%
2013-11-12,8.12,7.82,8.33,7.75,81.24K,7.12%
2013-11-11,7.58,7.5,7.79,7.45,10.41K,2.29%
2013-11-10,7.41,7.35,7.54,7.3,13.21K,-2.11%
2013-11-07,7.57,7.55,7.76,7.4,23.94K,-3.69%
2013-11-06,7.86,7.75,8.0,7.71,5.80K,3.29%
2013-11-04,7.61,7.26,8.05,7.24,19.95K,3.96%
2013-11-03,7.32,7.39,7.45,7.19,17.52K,3.10%
2013-10-31,7.1,7.2,7.2,7.05,7.70K,-1.25%
2013-10-30,7.19,7.31,7.54,7.03,43.20K,-2.71%
2013-10-29,7.39,7.16,7.56,7.16,19.81K,4.23%
2013-10-28,7.09,7.05,7.19,7.0,18.91K,-3.14%
2013-10-27,7.32,7.4,7.53,7.15,18.22K,-1.74%
2013-10-24,7.45,7.37,7.64,7.23,24.70K,0.81%
2013-10-23,7.39,7.19,7.66,7.02,35.36K,3.07%
2013-10-22,7.17,6.81,7.31,6.81,34.07K,2.58%
2013-10-21,6.99,6.91,7.27,6.75,19.48K,2.34%
2013-10-20,6.83,7.3,7.5,6.71,24.05K,-5.14%
2013-10-13,7.2,7.15,7.23,7.0,27.62K,9.42%
2013-10-10,6.58,6.32,6.79,6.32,37.30K,6.47%
2013-10-09,6.18,6.36,6.37,5.98,10.86K,2.32%
2013-10-08,6.04,6.13,6.13,5.94,13.40K,-3.36%
2013-10-07,6.25,6.33,6.33,6.15,4.15K,1.46%
2013-10-03,6.16,6.05,6.33,6.0,18.15K,2.33%
2013-10-02,6.02,6.25,6.29,5.85,17.55K,-0.17%
2013-10-01,6.03,5.83,6.21,5.82,15.44K,3.08%
2013-09-30,5.85,5.91,5.91,5.77,10.76K,-0.68%
2013-09-29,5.89,5.9,5.9,5.87,4.75K,-1.01%
2013-09-26,5.95,6.34,6.35,5.8,6.33K,-2.78%
2013-09-25,6.12,5.93,6.25,5.91,10.35K,2.17%
2013-09-24,5.99,6.02,6.03,5.83,8.30K,-1.96%
2013-09-23,6.11,5.91,6.36,5.9,8.14K,0.83%
2013-09-22,6.06,6.0,6.25,5.92,7.69K,2.71%
2013-09-19,5.9,6.1,6.1,5.77,9.00K,-1.17%
2013-09-18,5.97,6.11,6.11,5.71,7.86K,-3.40%
2013-09-17,6.18,6.1,6.35,6.1,3.20K,-1.12%
2013-09-16,6.25,5.95,6.47,5.78,39.65K,5.93%
2013-09-15,5.9,5.8,6.1,5.62,8.30K,2.61%
2013-09-12,5.75,5.88,5.91,5.55,5.50K,2.13%
2013-09-11,5.63,5.54,5.8,5.48,3.49K,0.36%
2013-09-10,5.61,5.48,5.8,5.47,4.29K,4.66%
2013-09-09,5.36,5.38,5.39,5.33,4.62K,-1.83%
2013-09-08,5.46,5.5,5.5,5.28,2.90K,-1.44%
2013-09-05,5.54,5.74,5.74,5.47,6.70K,-0.72%
2013-09-04,5.58,5.55,5.75,5.44,4.49K,-5.10%
2013-09-03,5.88,6.0,6.0,5.61,8.43K,0.34%
2013-09-02,5.86,5.65,6.1,5.65,14.94K,5.21%
2013-09-01,5.57,5.67,5.67,5.46,4.57K,-0.18%
2013-08-29,5.58,5.6,5.67,5.5,10.36K,3.53%
2013-08-28,5.39,5.36,5.5,5.35,5.00K,-3.41%
2013-08-27,5.58,5.95,5.95,5.4,18.25K,-5.58%
2013-08-26,5.91,5.6,6.0,5.52,10.50K,-0.67%
2013-08-25,5.95,5.9,6.0,5.63,9.13K,0.34%
2013-08-22,5.93,5.87,5.87,5.87,0.20K,0.00%
2013-08-21,5.93,5.94,5.94,5.87,10.55K,9.81%
2013-08-20,5.4,5.39,5.49,5.23,3.58K,6.30%
2013-08-19,5.08,5.12,5.12,5.06,7.50K,9.01%
2013-08-18,4.66,4.66,4.68,4.65,5.35K,-9.34%
2013-08-14,5.14,5.18,5.24,5.08,6.32K,-8.87%
2013-08-13,5.64,5.41,5.8,5.3,9.33K,-0.88%
2013-08-07,5.69,5.33,5.48,5.33,1.65K,0.00%
2013-08-06,5.69,5.76,5.77,5.76,1.00K,0.00%
2013-08-04,5.69,5.61,5.78,5.5,5.05K,1.43%
2013-07-31,5.61,5.61,5.61,5.61,2.00K,6.45%
2013-07-30,5.27,5.35,5.35,5.24,10.43K,-5.22%
2013-07-29,5.56,5.41,5.41,5.31,1.35K,0.00%
2013-07-28,5.56,5.52,5.77,5.41,9.46K,-2.28%
2013-07-25,5.69,5.5,5.79,5.5,9.67K,4.21%
2013-07-24,5.46,5.79,5.79,5.43,19.39K,-9.45%
2013-07-22,6.03,5.92,6.25,5.86,10.40K,0.00%
2013-07-21,6.03,6.0,6.2,5.9,9.57K,2.73%
2013-07-18,5.87,6.0,6.0,5.65,6.93K,-3.14%
2013-07-17,6.06,6.2,6.26,5.8,6.33K,0.00%
2013-07-16,6.06,5.9,6.19,5.9,6.35K,2.36%
2013-07-15,5.92,5.81,6.02,5.78,7.10K,1.89%
2013-07-14,5.81,5.73,5.9,5.73,3.30K,-0.51%
2013-07-11,5.84,5.8,6.0,5.8,7.80K,-0.85%
2013-07-10,5.89,5.6,6.18,5.41,16.49K,4.80%
2013-07-09,5.62,5.62,5.62,5.6,6.75K,9.98%
2013-07-08,5.11,5.1,5.22,5.0,26.38K,-4.49%
2013-07-07,5.35,5.22,5.68,5.2,15.82K,2.88%
2013-07-04,5.2,5.2,5.2,5.2,5.41K,9.94%
2013-07-03,4.73,4.55,4.82,4.55,5.89K,7.74%
2013-07-02,4.39,4.34,4.4,4.34,21.49K,9.75%
2013-06-30,4.0,4.16,4.2,4.16,1.00K,0.00%
2013-06-26,4.0,4.01,4.1,3.9,8.87K,-4.31%
