Date,Price,Open,High,Low,Vol.,Change %
2022-11-28,1.961,1.979,1.987,1.92,10.81M,-0.71%
2022-11-27,1.975,1.83,1.975,1.83,22.30M,7.81%
2022-11-24,1.832,1.797,1.832,1.782,4.10M,1.83%
2022-11-23,1.799,1.81,1.82,1.782,9.58M,-1.05%
2022-11-22,1.818,1.827,1.827,1.791,6.37M,-0.66%
2022-11-21,1.83,1.84,1.848,1.788,3.40M,-1.03%
2022-11-20,1.849,1.855,1.86,1.817,5.20M,-0.05%
2022-11-17,1.85,1.832,1.874,1.801,14.72M,1.37%
2022-11-16,1.825,1.785,1.831,1.785,16.95M,2.30%
2022-11-15,1.784,1.749,1.785,1.73,15.00M,2.53%
2022-11-14,1.74,1.731,1.748,1.707,3.08M,0.58%
2022-11-13,1.73,1.75,1.76,1.73,3.14M,0.00%
2022-11-10,1.73,1.71,1.74,1.69,1.80M,1.70%
2022-11-09,1.701,1.723,1.723,1.68,1.93M,-1.28%
2022-11-08,1.723,1.75,1.766,1.71,2.62M,-1.49%
2022-11-07,1.749,1.751,1.775,1.746,1.89M,-0.29%
2022-11-06,1.754,1.781,1.79,1.751,1.15M,-1.41%
2022-11-03,1.779,1.8,1.81,1.775,2.13M,-1.82%
2022-11-02,1.812,1.84,1.85,1.8,3.60M,-1.15%
2022-11-01,1.833,1.808,1.85,1.792,7.36M,1.72%
2022-10-31,1.802,1.82,1.82,1.771,3.89M,-0.83%
2022-10-30,1.817,1.821,1.849,1.792,12.03M,0.00%
2022-10-27,1.817,1.8,1.83,1.778,9.34M,2.19%
2022-10-26,1.778,1.76,1.8,1.759,6.70M,1.14%
2022-10-25,1.758,1.74,1.758,1.73,1.58M,1.03%
2022-10-24,1.74,1.78,1.788,1.731,3.34M,-2.30%
2022-10-23,1.781,1.782,1.805,1.777,692.96K,0.23%
2022-10-20,1.777,1.795,1.795,1.762,1.42M,-0.06%
2022-10-19,1.778,1.795,1.795,1.741,1.29M,-0.11%
2022-10-18,1.78,1.81,1.81,1.77,2.52M,-0.56%
2022-10-17,1.79,1.8,1.832,1.78,9.25M,0.22%
2022-10-16,1.786,1.77,1.799,1.751,1.18M,0.90%
2022-10-13,1.77,1.75,1.77,1.723,1.44M,1.61%
2022-10-12,1.742,1.741,1.778,1.716,1.25M,-1.53%
2022-10-11,1.769,1.79,1.805,1.731,2.10M,-0.90%
2022-10-10,1.785,1.81,1.82,1.756,1.72M,-1.38%
2022-10-09,1.81,1.8,1.82,1.77,1.52M,0.56%
2022-10-05,1.8,1.82,1.83,1.783,2.36M,-1.10%
2022-10-04,1.82,1.844,1.844,1.813,2.69M,-0.87%
