Date,Price,Open,High,Low,Vol.,Change %
2019-10-17,14.81,14.88,15.0,14.66,287.58K,0.82%
2019-10-16,14.69,14.55,14.84,14.55,307.31K,0.62%
2019-10-15,14.6,14.84,14.84,14.47,264.15K,-1.88%
2019-10-14,14.88,14.89,15.17,14.63,500.83K,0.88%
2019-10-13,14.75,14.87,14.95,14.54,409.97K,-0.07%
2019-10-10,14.76,14.47,15.14,14.45,816.91K,2.15%
2019-10-09,14.45,14.78,14.79,14.2,574.93K,1.62%
2019-10-08,14.22,13.68,14.75,13.65,853.01K,4.41%
2019-10-07,13.62,13.38,13.77,13.3,437.97K,3.10%
2019-10-03,13.21,13.03,13.44,13.0,376.06K,-0.30%
2019-10-02,13.25,13.38,13.5,13.07,715.84K,-3.28%
2019-10-01,13.7,13.92,14.01,13.35,780.57K,-2.70%
2019-09-30,14.08,13.93,14.25,13.91,408.06K,-0.42%
2019-09-29,14.14,14.19,14.43,13.99,779.22K,0.93%
2019-09-26,14.01,13.95,14.3,13.81,946.11K,2.04%
2019-09-25,13.73,13.21,13.98,13.21,457.95K,2.08%
2019-09-24,13.45,13.94,13.94,13.11,350.77K,-1.90%
2019-09-23,13.71,13.55,14.1,13.33,984.88K,3.71%
2019-09-22,13.22,13.5,13.7,12.85,890.46K,-1.64%
2019-09-19,13.44,13.5,13.9,13.0,1.04M,-3.45%
2019-09-18,13.92,12.8,14.08,12.28,1.23M,16.10%
2019-09-17,11.99,12.44,12.44,11.6,538.89K,-2.28%
2019-09-16,12.27,12.46,12.54,12.02,351.32K,-3.84%
2019-09-15,12.76,12.64,13.0,12.41,496.22K,4.68%
2019-09-12,12.19,11.84,12.6,11.63,400.00K,0.33%
2019-09-11,12.15,12.36,12.4,11.8,259.22K,-2.17%
2019-09-10,12.42,12.4,12.63,12.3,283.93K,-0.16%
2019-09-09,12.44,12.5,12.74,12.16,361.06K,-1.66%
2019-09-08,12.65,12.8,12.9,12.54,226.56K,-1.63%
2019-09-05,12.86,12.99,13.1,12.61,213.71K,-0.39%
2019-09-04,12.91,12.86,13.43,12.63,443.40K,0.23%
2019-09-03,12.88,13.19,13.19,12.63,175.83K,-1.90%
2019-09-02,13.13,12.95,13.39,12.84,248.18K,-1.13%
2019-09-01,13.28,13.53,13.54,13.09,299.47K,0.38%
2019-08-29,13.23,13.1,13.6,13.0,408.06K,3.28%
2019-08-28,12.81,12.39,13.1,12.38,344.96K,6.84%
2019-08-27,11.99,11.58,12.38,11.58,488.13K,5.64%
2019-08-26,11.35,11.29,11.49,11.11,116.11K,-0.18%
2019-08-25,11.37,11.35,11.66,11.14,249.24K,-0.35%
2019-08-22,11.41,11.41,11.5,11.3,220.24K,-1.21%
2019-08-21,11.55,11.63,11.79,11.31,308.29K,-1.37%
2019-08-20,11.71,12.0,12.0,11.58,337.49K,-0.51%
2019-08-19,11.77,11.62,11.94,11.53,434.13K,2.44%
2019-08-18,11.49,11.25,11.87,11.11,541.01K,3.14%
2019-08-15,11.14,11.05,11.48,11.0,431.46K,-0.27%
2019-08-14,11.17,11.09,11.35,10.91,249.44K,-0.71%
2019-08-08,11.25,11.47,11.6,10.9,627.86K,-0.79%
2019-08-07,11.34,11.0,11.62,11.0,489.79K,3.75%
2019-08-06,10.93,10.75,11.1,10.65,243.92K,-0.64%
2019-08-05,11.0,10.95,11.37,10.66,303.91K,6.18%
2019-08-04,10.36,9.85,10.51,9.8,291.76K,8.37%
2019-08-01,9.56,9.5,9.82,9.37,257.16K,-1.44%
2019-07-31,9.7,9.48,10.28,9.05,485.82K,3.30%
2019-07-30,9.39,9.39,9.39,9.39,9.20K,9.95%
2019-07-29,8.54,8.54,8.54,8.54,3.82K,9.91%
2019-07-28,7.77,7.87,8.0,7.65,91.01K,-3.36%
2019-07-25,8.04,8.02,8.13,8.0,53.10K,-0.74%
2019-07-24,8.1,8.1,8.24,8.03,135.32K,0.62%
2019-07-22,8.05,8.1,8.28,7.99,210.78K,-2.42%
2019-07-21,8.25,8.3,8.35,8.1,56.83K,-1.32%
2019-07-18,8.36,8.33,8.49,8.25,182.89K,2.08%
2019-07-17,8.19,8.3,8.3,8.11,166.77K,-0.97%
2019-07-16,8.27,8.1,8.45,8.08,236.85K,1.60%
2019-07-15,8.14,8.1,8.29,8.03,225.97K,0.87%
2019-07-14,8.07,8.29,8.3,7.99,195.69K,-3.35%
2019-07-11,8.35,8.4,8.5,7.93,232.38K,1.09%
2019-07-10,8.26,8.07,8.5,8.06,454.41K,3.77%
2019-07-09,7.96,7.9,8.03,7.87,142.85K,0.00%
2019-07-08,7.96,8.04,8.13,7.77,173.68K,0.76%
2019-07-07,7.9,7.56,8.2,7.56,258.47K,3.40%
2019-07-04,7.64,7.7,7.7,7.5,83.25K,0.00%
2019-07-03,7.64,7.6,7.73,7.42,133.25K,-0.52%
2019-07-02,7.68,7.7,7.83,7.56,143.23K,1.45%
2019-06-27,7.57,7.78,7.83,7.45,79.85K,-0.13%
2019-06-26,7.58,7.41,7.83,7.4,190.98K,2.29%
2019-06-25,7.41,7.37,7.5,7.34,105.37K,-1.72%
2019-06-24,7.54,7.69,7.7,7.33,196.63K,-1.82%
2019-06-23,7.68,7.5,7.85,7.5,116.87K,-2.17%
2019-06-20,7.85,8.19,8.35,7.54,315.72K,0.51%
2019-06-19,7.81,7.51,8.04,7.4,71.66K,5.11%
2019-06-18,7.43,7.39,7.58,7.35,34.47K,-1.85%
2019-06-17,7.57,7.65,7.77,7.4,150.28K,-3.44%
2019-06-16,7.84,7.7,8.1,7.65,112.08K,2.22%
2019-06-13,7.67,7.5,7.98,7.45,170.56K,3.23%
2019-06-12,7.43,7.27,7.5,7.27,103.74K,0.00%
2019-06-11,7.43,7.44,7.5,7.35,77.89K,1.09%
2019-06-10,7.35,7.35,7.49,7.18,91.19K,1.80%
2019-06-09,7.22,7.38,7.43,7.12,67.62K,1.40%
2019-06-03,7.12,7.0,7.46,7.0,24.36K,0.85%
2019-06-02,7.06,7.34,7.34,7.0,50.06K,-2.49%
2019-05-30,7.24,7.2,7.35,7.2,28.45K,-0.28%
2019-05-29,7.26,7.4,7.4,7.15,37.01K,-4.10%
2019-05-28,7.57,7.4,7.68,7.4,84.01K,2.16%
2019-05-27,7.41,7.44,7.51,7.3,53.86K,-1.07%
2019-05-26,7.49,7.56,7.56,7.41,39.18K,-2.35%
2019-05-23,7.67,7.65,7.8,7.5,111.73K,2.68%
2019-05-22,7.47,7.4,7.73,7.37,109.81K,1.08%
2019-05-21,7.39,7.49,7.5,7.3,42.25K,0.14%
2019-05-20,7.38,7.3,7.5,7.27,40.15K,-1.60%
2019-05-19,7.5,7.78,7.9,7.27,66.18K,2.04%
2019-05-16,7.35,7.52,7.64,7.16,19.29K,-2.26%
2019-05-15,7.52,7.56,7.56,7.5,24.07K,-2.21%
2019-05-14,7.69,7.71,7.79,7.55,75.51K,0.26%
2019-05-13,7.67,7.6,7.79,7.5,44.12K,-0.52%
2019-05-12,7.71,7.6,7.98,7.51,56.37K,2.66%
2019-05-09,7.51,7.41,7.62,7.33,34.89K,2.04%
2019-05-08,7.36,7.53,7.53,7.21,26.65K,-4.17%
2019-05-07,7.68,7.7,8.0,7.52,58.61K,-1.29%
2019-05-06,7.78,7.6,7.9,7.5,80.39K,-0.38%
2019-05-05,7.81,7.81,7.92,7.74,51.46K,-2.50%
2019-05-02,8.01,8.0,8.11,7.8,96.10K,-0.87%
2019-04-30,8.08,8.0,8.3,7.85,184.16K,2.28%
2019-04-24,7.9,7.83,8.0,7.75,136.61K,2.60%
2019-04-23,7.7,7.79,7.8,7.53,72.67K,0.39%
2019-04-22,7.67,7.45,7.84,7.08,38.20K,0.00%
2019-04-21,7.67,7.63,7.9,7.63,31.37K,-1.67%
2019-04-18,7.8,7.9,7.9,7.68,83.14K,0.52%
2019-04-17,7.76,7.61,7.81,7.61,25.77K,-0.64%
2019-04-16,7.81,7.9,7.99,7.71,133.90K,-1.76%
2019-04-15,7.95,8.09,8.1,7.82,137.42K,-0.75%
2019-04-14,8.01,8.14,8.18,7.93,31.96K,0.00%
2019-04-11,8.01,7.84,8.18,7.83,87.44K,1.65%
2019-04-10,7.88,8.03,8.04,7.77,79.40K,-0.63%
2019-04-09,7.93,7.9,8.08,7.8,142.48K,-0.50%
2019-04-08,7.97,7.82,8.14,7.82,159.00K,0.38%
2019-04-07,7.94,8.1,8.2,7.62,170.24K,-5.48%
2019-04-04,8.4,8.35,8.55,8.2,138.14K,0.96%
2019-04-03,8.32,8.23,8.48,8.14,223.00K,2.84%
2019-04-02,8.09,8.07,8.2,8.0,120.49K,0.12%
2019-04-01,8.08,8.05,8.39,8.0,144.37K,-0.98%
2019-03-31,8.16,8.1,8.4,7.92,189.83K,-1.69%
2019-03-28,8.3,8.08,8.6,7.91,218.26K,3.49%
2019-03-27,8.02,8.13,8.2,7.85,154.70K,-2.55%
2019-03-26,8.23,8.3,8.44,8.08,187.83K,-1.44%
2019-03-25,8.35,8.26,8.5,8.2,224.53K,1.33%
2019-03-24,8.24,7.99,8.48,7.99,339.93K,3.65%
2019-03-21,7.95,8.0,8.06,7.81,36.38K,-0.38%
2019-03-20,7.98,7.9,8.1,7.77,143.04K,1.14%
2019-03-19,7.89,8.0,8.14,7.62,139.35K,-1.99%
2019-03-18,8.05,8.17,8.25,7.8,198.46K,-0.86%
2019-03-17,8.12,7.9,8.26,7.9,185.66K,3.18%
2019-03-14,7.87,7.88,7.95,7.75,56.04K,-1.99%
2019-03-13,8.03,8.4,8.4,7.7,300.58K,-3.37%
2019-03-12,8.31,8.35,8.41,8.16,76.98K,-0.72%
2019-03-11,8.37,8.4,8.5,8.21,200.09K,1.21%
2019-03-10,8.27,8.44,8.49,8.02,239.79K,-2.36%
2019-03-07,8.47,8.32,8.66,8.3,257.37K,-1.05%
2019-03-06,8.56,8.69,8.8,8.27,280.73K,-6.35%
2019-03-05,9.14,9.15,9.54,8.8,400.79K,5.30%
2019-03-04,8.68,8.69,8.7,8.28,48.82K,9.73%
2019-03-03,7.91,7.62,8.18,7.62,289.37K,4.22%
2019-02-28,7.59,7.61,7.8,7.43,130.93K,-3.31%
2019-02-27,7.85,7.78,8.01,7.69,136.59K,1.42%
2019-02-26,7.74,7.6,7.9,7.55,186.51K,1.31%
2019-02-25,7.64,7.76,7.9,7.35,333.57K,-6.26%
2019-02-24,8.15,8.26,8.44,8.0,361.11K,-2.16%
2019-02-21,8.33,8.22,8.66,8.1,268.13K,-1.07%
2019-02-20,8.42,8.48,8.75,8.2,311.62K,1.32%
2019-02-19,8.31,8.01,8.57,8.0,362.71K,2.97%
2019-02-18,8.07,8.33,8.4,7.95,112.08K,-3.35%
2019-02-17,8.35,8.6,8.67,8.1,130.56K,0.97%
2019-02-14,8.27,8.22,8.51,8.07,156.14K,-1.55%
2019-02-13,8.4,8.35,8.83,8.13,408.54K,5.93%
2019-02-12,7.93,7.34,8.39,7.34,386.83K,2.59%
2019-02-11,7.73,8.3,8.3,7.56,429.66K,-7.87%
2019-02-10,8.39,8.4,8.74,8.15,215.92K,-3.67%
2019-02-07,8.71,8.97,9.0,8.4,284.81K,1.04%
