Date,Price,Open,High,Low,Vol.,Change %
2020-07-21,0.3,0.33,0.33,0.3,124.54K,-3.83%
2020-07-20,0.31,0.3,0.3,0.3,45.71K,0.00%
2020-07-16,0.31,0.33,0.33,0.3,53.80K,0.00%
2020-07-15,0.31,0.31,0.32,0.31,362.54K,1.95%
2020-07-14,0.31,0.32,0.32,0.31,150.02K,0.00%
2020-07-13,0.3,0.32,0.32,0.3,808.57K,-3.18%
2020-07-12,0.31,0.33,0.33,0.31,365.67K,-4.85%
2020-07-08,0.33,0.31,0.31,0.31,58.00K,0.00%
2020-07-07,0.33,0.33,0.34,0.31,369.01K,2.17%
2020-07-05,0.32,0.31,0.33,0.31,13.10K,0.00%
2020-06-30,0.32,0.34,0.34,0.34,0.10K,0.00%
2020-06-25,0.32,0.32,0.32,0.32,100.00K,-4.72%
2020-06-23,0.34,0.32,0.32,0.32,35.00K,0.00%
2020-06-17,0.34,0.34,0.34,0.32,0.15K,0.00%
2020-06-16,0.34,0.33,0.33,0.33,0.10K,0.00%
2020-06-14,0.34,0.33,0.34,0.33,227.00K,-1.45%
2020-06-11,0.34,0.34,0.34,0.34,250.00K,0.00%
2020-06-09,0.34,0.33,0.35,0.33,330.94K,0.00%
2020-06-08,0.35,0.35,0.35,0.34,3.25K,0.00%
2020-06-07,0.35,0.33,0.35,0.33,29.10K,0.00%
2020-06-04,0.35,0.35,0.35,0.34,180.23K,-3.35%
2020-06-03,0.36,0.35,0.35,0.35,0.10K,0.00%
2020-06-02,0.36,0.34,0.34,0.34,3.00K,0.00%
2020-06-01,0.36,0.34,0.36,0.34,20.80K,0.00%
2020-05-31,0.36,0.35,0.36,0.35,0.52K,0.00%
2020-05-21,0.36,0.36,0.36,0.34,39.18K,0.00%
2020-05-20,0.36,0.36,0.36,0.36,85.13K,0.00%
2020-05-19,0.36,0.36,0.36,0.36,0.05K,0.00%
2020-05-18,0.36,0.35,0.35,0.35,0.10K,0.00%
2020-05-17,0.36,0.36,0.36,0.36,0.12K,0.00%
2020-05-14,0.36,0.34,0.36,0.34,8.60K,0.00%
2020-05-13,0.36,0.36,0.36,0.36,0.15K,0.00%
2020-05-12,0.36,0.36,0.36,0.36,0.12K,0.00%
2020-05-11,0.36,0.36,0.36,0.36,0.10K,0.00%
2020-05-10,0.36,0.34,0.36,0.34,10.10K,0.00%
2020-05-07,0.36,0.36,0.36,0.36,9.01K,0.00%
2020-05-06,0.36,0.34,0.34,0.34,10.00K,0.00%
2020-05-05,0.36,0.35,0.35,0.35,58.50K,0.00%
2020-05-04,0.36,0.34,0.34,0.34,79.08K,0.00%
2020-05-03,0.36,0.35,0.35,0.35,7.00K,0.00%
2020-04-30,0.36,0.34,0.36,0.34,112.50K,2.57%
